ref	word	lemma	pos	parse
1Cor 9:15	γένηται	γίνομαι	V-	3AMS-S--
1Cor 9:15	ἐν	ἐν	P-	--------
1Cor 9:15	ἐμοί	ἐγώ	RP	----DS--
1Cor 9:15	καλὸν	καλός	A-	----NSN-
1Cor 9:15	γάρ	γάρ	C-	--------
1Cor 9:15	μοι	ἐγώ	RP	----DS--
1Cor 9:15	μᾶλλον	μᾶλλον	D-	--------
1Cor 9:15	ἀποθανεῖν	ἀποθνῄσκω	V-	-AAN----
1Cor 9:15	ἤ	ἤ	C-	--------
1Cor 9:15	τὸ	ὁ	RA	----ASN-
1Cor 9:15	καύχημά	καύχημα	N-	----ASN-
1Cor 9:15	μου	ἐγώ	RP	----GS--
1Cor 9:15	οὐδεὶς	οὐδείς	A-	----NSM-
1Cor 9:15	κενώσει	κενόω	V-	3FAI-S--
1Cor 9:16	ἐὰν	ἐάν	C-	--------
1Cor 9:16	γὰρ	γάρ	C-	--------
1Cor 9:16	εὐαγγελίζωμαι	εὐαγγελίζω	V-	1PMS-S--
1Cor 9:16	οὐκ	οὐ	D-	--------
1Cor 9:16	ἔστιν	εἰμί	V-	3PAI-S--
1Cor 9:16	μοι	ἐγώ	RP	----DS--
1Cor 9:16	καύχημα	καύχημα	N-	----NSN-
1Cor 9:16	ἀνάγκη	ἀνάγκη	N-	----NSF-
1Cor 9:16	γάρ	γάρ	C-	--------
1Cor 9:16	μοι	ἐγώ	RP	----DS--
1Cor 9:16	ἐπίκειται	ἐπίκειμαι	V-	3PMI-S--
1Cor 9:16	οὐαὶ	οὐαί	X-	--------
1Cor 9:16	γάρ	γάρ	C-	--------
1Cor 9:16	μοί	ἐγώ	RP	----DS--
1Cor 9:16	ἐστιν	εἰμί	V-	3PAI-S--
1Cor 9:16	ἐὰν	ἐάν	C-	--------
1Cor 9:16	μὴ	μή	D-	--------
1Cor 9:16	εὐαγγελίσωμαι	εὐαγγελίζω	V-	1AMS-S--
1Cor 9:17	εἰ	εἰ	C-	--------
1Cor 9:17	γὰρ	γάρ	C-	--------
1Cor 9:17	ἑκὼν	ἑκών	A-	----NSM-
1Cor 9:17	τοῦτο	οὗτος	RD	----ASN-
1Cor 9:17	πράσσω	πράσσω	V-	1PAI-S--
1Cor 9:17	μισθὸν	μισθός	N-	----ASM-
1Cor 9:17	ἔχω	ἔχω	V-	1PAI-S--
1Cor 9:17	εἰ	εἰ	C-	--------
1Cor 9:17	δὲ	δέ	C-	--------
1Cor 9:17	ἄκων	ἄκων	A-	----NSM-
1Cor 9:17	οἰκονομίαν	οἰκονομία	N-	----ASF-
1Cor 9:17	πεπίστευμαι	πιστεύω	V-	1XPI-S--
1Cor 9:18	τίς	τίς	RI	----NSM-
1Cor 9:18	οὖν	οὖν	C-	--------
1Cor 9:18	μού	ἐγώ	RP	----GS--
1Cor 9:18	ἐστιν	εἰμί	V-	3PAI-S--
1Cor 9:18	ὁ	ὁ	RA	----NSM-
1Cor 9:18	μισθός	μισθός	N-	----NSM-
1Cor 9:18	ἵνα	ἵνα	C-	--------
1Cor 9:18	εὐαγγελιζόμενος	εὐαγγελίζω	V-	-PMPNSM-
1Cor 9:18	ἀδάπανον	ἀδάπανος	A-	----ASN-
1Cor 9:18	θήσω	τίθημι	V-	1AAS-S--
1Cor 9:18	τὸ	ὁ	RA	----ASN-
1Cor 9:18	εὐαγγέλιον	εὐαγγέλιον	N-	----ASN-
1Cor 9:18	εἰς	εἰς	P-	--------
1Cor 9:18	τὸ	ὁ	RA	----ASN-
1Cor 9:18	μὴ	μή	D-	--------
1Cor 9:18	καταχρήσασθαι	καταχράομαι	V-	-AMN----
1Cor 9:18	τῇ	ὁ	RA	----DSF-
1Cor 9:18	ἐξουσίᾳ	ἐξουσία	N-	----DSF-
1Cor 9:18	μου	ἐγώ	RP	----GS--
1Cor 9:18	ἐν	ἐν	P-	--------
1Cor 9:18	τῷ	ὁ	RA	----DSN-
1Cor 9:18	εὐαγγελίῳ	εὐαγγέλιον	N-	----DSN-
1Cor 9:19	Ἐλεύθερος	ἐλεύθερος	A-	----NSM-
1Cor 9:19	γὰρ	γάρ	C-	--------
1Cor 9:19	ὢν	εἰμί	V-	-PAPNSM-
1Cor 9:19	ἐκ	ἐκ	P-	--------
1Cor 9:19	πάντων	πᾶς	A-	----GPM-
1Cor 9:19	πᾶσιν	πᾶς	A-	----DPM-
1Cor 9:19	ἐμαυτὸν	ἐμαυτοῦ	RP	----ASM-
1Cor 9:19	ἐδούλωσα	δουλόω	V-	1AAI-S--
1Cor 9:19	ἵνα	ἵνα	C-	--------
1Cor 9:19	τοὺς	ὁ	RA	----APM-
1Cor 9:19	πλείονας	πολύς	A-	----APMC
1Cor 9:19	κερδήσω	κερδαίνω	V-	1AAS-S--
1Cor 9:20	καὶ	καί	C-	--------
1Cor 9:20	ἐγενόμην	γίνομαι	V-	1AMI-S--
1Cor 9:20	τοῖς	ὁ	RA	----DPM-
1Cor 9:20	Ἰουδαίοις	Ἰουδαῖος	A-	----DPM-
1Cor 9:20	ὡς	ὡς	C-	--------
1Cor 9:20	Ἰουδαῖος	Ἰουδαῖος	A-	----NSM-
1Cor 9:20	ἵνα	ἵνα	C-	--------
1Cor 9:20	Ἰουδαίους	Ἰουδαῖος	A-	----APM-
1Cor 9:20	κερδήσω	κερδαίνω	V-	1AAS-S--
1Cor 9:20	τοῖς	ὁ	RA	----DPM-
1Cor 9:20	ὑπὸ	ὑπό	P-	--------
1Cor 9:20	νόμον	νόμος	N-	----ASM-
1Cor 9:20	ὡς	ὡς	C-	--------
1Cor 9:20	ὑπὸ	ὑπό	P-	--------
1Cor 9:20	νόμον	νόμος	N-	----ASM-
1Cor 9:20	μὴ	μή	D-	--------
1Cor 9:20	ὢν	εἰμί	V-	-PAPNSM-
1Cor 9:20	αὐτὸς	αὐτός	RP	----NSM-
1Cor 9:20	ὑπὸ	ὑπό	P-	--------
1Cor 9:20	νόμον	νόμος	N-	----ASM-
1Cor 9:20	ἵνα	ἵνα	C-	--------
1Cor 9:20	τοὺς	ὁ	RA	----APM-
1Cor 9:20	ὑπὸ	ὑπό	P-	--------
1Cor 9:20	νόμον	νόμος	N-	----ASM-
1Cor 9:20	κερδήσω	κερδαίνω	V-	1AAS-S--
1Cor 9:21	τοῖς	ὁ	RA	----DPM-
1Cor 9:21	ἀνόμοις	ἄνομος	A-	----DPM-
1Cor 9:21	ὡς	ὡς	C-	--------
1Cor 9:21	ἄνομος	ἄνομος	A-	----NSM-
1Cor 9:21	μὴ	μή	D-	--------
1Cor 9:21	ὢν	εἰμί	V-	-PAPNSM-
1Cor 9:21	ἄνομος	ἄνομος	A-	----NSM-
1Cor 9:21	θεοῦ	θεός	N-	----GSM-
1Cor 9:21	ἀλλ’	ἀλλά	C-	--------
1Cor 9:21	ἔννομος	ἔννομος	A-	----NSM-
1Cor 9:21	Χριστοῦ	Χριστός	N-	----GSM-
1Cor 9:21	ἵνα	ἵνα	C-	--------
1Cor 9:21	κερδάνω	κερδαίνω	V-	1AAS-S--
1Cor 9:21	τοὺς	ὁ	RA	----APM-
1Cor 9:21	ἀνόμους	ἄνομος	A-	----APM-
1Cor 9:22	ἐγενόμην	γίνομαι	V-	1AMI-S--
1Cor 9:22	τοῖς	ὁ	RA	----DPM-
1Cor 9:22	ἀσθενέσιν	ἀσθενής	A-	----DPM-
1Cor 9:22	ἀσθενής	ἀσθενής	A-	----NSM-
1Cor 9:22	ἵνα	ἵνα	C-	--------
1Cor 9:22	τοὺς	ὁ	RA	----APM-
1Cor 9:22	ἀσθενεῖς	ἀσθενής	A-	----APM-
1Cor 9:22	κερδήσω	κερδαίνω	V-	1AAS-S--
1Cor 9:22	τοῖς	ὁ	RA	----DPM-
1Cor 9:22	πᾶσιν	πᾶς	A-	----DPM-
1Cor 9:22	γέγονα	γίνομαι	V-	1XAI-S--
1Cor 9:22	πάντα	πᾶς	A-	----NPN-
1Cor 9:22	ἵνα	ἵνα	C-	--------
1Cor 9:22	πάντως	πάντως	D-	--------
1Cor 9:22	τινὰς	τις	RI	----APM-
1Cor 9:22	σώσω	σῴζω	V-	1AAS-S--
1Cor 9:23	πάντα	πᾶς	A-	----APN-
1Cor 9:23	δὲ	δέ	C-	--------
1Cor 9:23	ποιῶ	ποιέω	V-	1PAI-S--
1Cor 9:23	διὰ	διά	P-	--------
1Cor 9:23	τὸ	ὁ	RA	----ASN-
1Cor 9:23	εὐαγγέλιον	εὐαγγέλιον	N-	----ASN-
1Cor 9:23	ἵνα	ἵνα	C-	--------
1Cor 9:23	συγκοινωνὸς	συγκοινωνός	N-	----NSM-
1Cor 9:23	αὐτοῦ	αὐτός	RP	----GSN-
1Cor 9:23	γένωμαι	γίνομαι	V-	1AMS-S--
1Cor 9:24	Οὐκ	οὐ	D-	--------
1Cor 9:24	οἴδατε	οἶδα	V-	2XAI-P--
1Cor 9:24	ὅτι	ὅτι	C-	--------
1Cor 9:24	οἱ	ὁ	RA	----NPM-
1Cor 9:24	ἐν	ἐν	P-	--------
1Cor 9:24	σταδίῳ	στάδιον	N-	----DSN-
1Cor 9:24	τρέχοντες	τρέχω	V-	-PAPNPM-
1Cor 9:24	πάντες	πᾶς	A-	----NPM-
1Cor 9:24	μὲν	μέν	C-	--------
1Cor 9:24	τρέχουσιν	τρέχω	V-	3PAI-P--
1Cor 9:24	εἷς	εἷς	A-	----NSM-
1Cor 9:24	δὲ	δέ	C-	--------
1Cor 9:24	λαμβάνει	λαμβάνω	V-	3PAI-S--
1Cor 9:24	τὸ	ὁ	RA	----ASN-
1Cor 9:24	βραβεῖον	βραβεῖον	N-	----ASN-
1Cor 9:24	οὕτως	οὕτω(ς)	D-	--------
1Cor 9:24	τρέχετε	τρέχω	V-	2PAD-P--
1Cor 9:24	ἵνα	ἵνα	C-	--------
1Cor 9:24	καταλάβητε	καταλαμβάνω	V-	2AAS-P--
1Cor 9:25	πᾶς	πᾶς	A-	----NSM-
1Cor 9:25	δὲ	δέ	C-	--------
1Cor 9:25	ὁ	ὁ	RA	----NSM-
1Cor 9:25	ἀγωνιζόμενος	ἀγωνίζομαι	V-	-PMPNSM-
1Cor 9:25	πάντα	πᾶς	A-	----APN-
1Cor 9:25	ἐγκρατεύεται	ἐγκρατεύομαι	V-	3PMI-S--
1Cor 9:25	ἐκεῖνοι	ἐκεῖνος	RD	----NPM-
1Cor 9:25	μὲν	μέν	C-	--------
1Cor 9:25	οὖν	οὖν	C-	--------
1Cor 9:25	ἵνα	ἵνα	C-	--------
1Cor 9:25	φθαρτὸν	φθαρτός	A-	----ASM-
1Cor 9:25	στέφανον	στέφανος	N-	----ASM-
1Cor 9:25	λάβωσιν	λαμβάνω	V-	3AAS-P--
1Cor 9:25	ἡμεῖς	ἐγώ	RP	----NP--
1Cor 9:25	δὲ	δέ	C-	--------
1Cor 9:25	ἄφθαρτον	ἄφθαρτος	A-	----ASM-
1Cor 9:26	ἐγὼ	ἐγώ	RP	----NS--
1Cor 9:26	τοίνυν	τοίνυν	C-	--------
1Cor 9:26	οὕτως	οὕτω(ς)	D-	--------
1Cor 9:26	τρέχω	τρέχω	V-	1PAI-S--
1Cor 9:26	ὡς	ὡς	C-	--------
1Cor 9:26	οὐκ	οὐ	D-	--------
1Cor 9:26	ἀδήλως	ἀδήλως	D-	--------
1Cor 9:26	οὕτως	οὕτω(ς)	D-	--------
1Cor 9:26	πυκτεύω	πυκτεύω	V-	1PAI-S--
1Cor 9:26	ὡς	ὡς	C-	--------
1Cor 9:26	οὐκ	οὐ	D-	--------
1Cor 9:26	ἀέρα	ἀήρ	N-	----ASM-
1Cor 9:26	δέρων	δέρω	V-	-PAPNSM-
1Cor 9:27	ἀλλὰ	ἀλλά	C-	--------
1Cor 9:27	ὑπωπιάζω	ὑπωπιάζω	V-	1PAI-S--
1Cor 9:27	μου	ἐγώ	RP	----GS--
1Cor 9:27	τὸ	ὁ	RA	----ASN-
1Cor 9:27	σῶμα	σῶμα	N-	----ASN-
1Cor 9:27	καὶ	καί	C-	--------
1Cor 9:27	δουλαγωγῶ	δουλαγωγέω	V-	1PAI-S--
1Cor 9:27	μή	μή	C-	--------
1Cor 9:27	πως	πώς	D-	--------
1Cor 9:27	ἄλλοις	ἄλλος	A-	----DPM-
1Cor 9:27	κηρύξας	κηρύσσω	V-	-AAPNSM-
1Cor 9:27	αὐτὸς	αὐτός	RP	----NSM-
1Cor 9:27	ἀδόκιμος	ἀδόκιμος	A-	----NSM-
1Cor 9:27	γένωμαι	γίνομαι	V-	1AMS-S--
1Cor 10:1	Οὐ	οὐ	D-	--------
1Cor 10:1	θέλω	θέλω	V-	1PAI-S--
1Cor 10:1	γὰρ	γάρ	C-	--------
1Cor 10:1	ὑμᾶς	σύ	RP	----AP--
1Cor 10:1	ἀγνοεῖν	ἀγνοέω	V-	-PAN----
1Cor 10:1	ἀδελφοί	ἀδελφός	N-	----VPM-
1Cor 10:1	ὅτι	ὅτι	C-	--------
1Cor 10:1	οἱ	ὁ	RA	----NPM-
1Cor 10:1	πατέρες	πατήρ	N-	----NPM-
1Cor 10:1	ἡμῶν	ἐγώ	RP	----GP--
1Cor 10:1	πάντες	πᾶς	A-	----NPM-
1Cor 10:1	ὑπὸ	ὑπό	P-	--------
1Cor 10:1	τὴν	ὁ	RA	----ASF-
1Cor 10:1	νεφέλην	νεφέλη	N-	----ASF-
1Cor 10:1	ἦσαν	εἰμί	V-	3IAI-P--
1Cor 10:1	καὶ	καί	C-	--------
1Cor 10:1	πάντες	πᾶς	A-	----NPM-
1Cor 10:1	διὰ	διά	P-	--------
1Cor 10:1	τῆς	ὁ	RA	----GSF-
1Cor 10:1	θαλάσσης	θάλασσα	N-	----GSF-
1Cor 10:1	διῆλθον	διέρχομαι	V-	3AAI-P--
1Cor 10:2	καὶ	καί	C-	--------
1Cor 10:2	πάντες	πᾶς	A-	----NPM-
1Cor 10:2	εἰς	εἰς	P-	--------
1Cor 10:2	τὸν	ὁ	RA	----ASM-
1Cor 10:2	Μωϋσῆν	Μωϋσῆς	N-	----ASM-
1Cor 10:2	ἐβαπτίσαντο	βαπτίζω	V-	3AMI-P--
1Cor 10:2	ἐν	ἐν	P-	--------
1Cor 10:2	τῇ	ὁ	RA	----DSF-
1Cor 10:2	νεφέλῃ	νεφέλη	N-	----DSF-
1Cor 10:2	καὶ	καί	C-	--------
1Cor 10:2	ἐν	ἐν	P-	--------
1Cor 10:2	τῇ	ὁ	RA	----DSF-
1Cor 10:2	θαλάσσῃ	θάλασσα	N-	----DSF-
1Cor 10:3	καὶ	καί	C-	--------
1Cor 10:3	πάντες	πᾶς	A-	----NPM-
1Cor 10:3	τὸ	ὁ	RA	----ASN-
1Cor 10:3	αὐτὸ	αὐτός	A-	----ASN-
1Cor 10:3	πνευματικὸν	πνευματικός	A-	----ASN-
1Cor 10:3	βρῶμα	βρῶμα	N-	----ASN-
1Cor 10:3	ἔφαγον	ἐσθίω	V-	3AAI-P--
1Cor 10:4	καὶ	καί	C-	--------
1Cor 10:4	πάντες	πᾶς	A-	----NPM-
1Cor 10:4	τὸ	ὁ	RA	----ASN-
1Cor 10:4	αὐτὸ	αὐτός	A-	----ASN-
1Cor 10:4	πνευματικὸν	πνευματικός	A-	----ASN-
1Cor 10:4	ἔπιον	πίνω	V-	3AAI-P--
1Cor 10:4	πόμα	πόμα	N-	----ASN-
1Cor 10:4	ἔπινον	πίνω	V-	3IAI-P--
1Cor 10:4	γὰρ	γάρ	C-	--------
1Cor 10:4	ἐκ	ἐκ	P-	--------
1Cor 10:4	πνευματικῆς	πνευματικός	A-	----GSF-
1Cor 10:4	ἀκολουθούσης	ἀκολουθέω	V-	-PAPGSF-
1Cor 10:4	πέτρας	πέτρα	N-	----GSF-
1Cor 10:4	ἡ	ὁ	RA	----NSF-
1Cor 10:4	πέτρα	πέτρα	N-	----NSF-
1Cor 10:4	δὲ	δέ	C-	--------
1Cor 10:4	ἦν	εἰμί	V-	3IAI-S--
1Cor 10:4	ὁ	ὁ	RA	----NSM-
1Cor 10:4	Χριστός	Χριστός	N-	----NSM-
1Cor 10:5	ἀλλ’	ἀλλά	C-	--------
1Cor 10:5	οὐκ	οὐ	D-	--------
1Cor 10:5	ἐν	ἐν	P-	--------
1Cor 10:5	τοῖς	ὁ	RA	----DPM-
1Cor 10:5	πλείοσιν	πολύς	A-	----DPMC
1Cor 10:5	αὐτῶν	αὐτός	RP	----GPM-
1Cor 10:5	ηὐδόκησεν	εὐδοκέω	V-	3AAI-S--
1Cor 10:5	ὁ	ὁ	RA	----NSM-
1Cor 10:5	θεός	θεός	N-	----NSM-
1Cor 10:5	κατεστρώθησαν	καταστρώννυμι	V-	3API-P--
1Cor 10:5	γὰρ	γάρ	C-	--------
1Cor 10:5	ἐν	ἐν	P-	--------
1Cor 10:5	τῇ	ὁ	RA	----DSF-
1Cor 10:5	ἐρήμῳ	ἔρημος	A-	----DSF-
1Cor 10:6	Ταῦτα	οὗτος	RD	----NPN-
1Cor 10:6	δὲ	δέ	C-	--------
1Cor 10:6	τύποι	τύπος	N-	----NPM-
1Cor 10:6	ἡμῶν	ἐγώ	RP	----GP--
1Cor 10:6	ἐγενήθησαν	γίνομαι	V-	3API-P--
1Cor 10:6	εἰς	εἰς	P-	--------
1Cor 10:6	τὸ	ὁ	RA	----ASN-
1Cor 10:6	μὴ	μή	D-	--------
1Cor 10:6	εἶναι	εἰμί	V-	-PAN----
1Cor 10:6	ἡμᾶς	ἐγώ	RP	----AP--
1Cor 10:6	ἐπιθυμητὰς	ἐπιθυμητής	N-	----APM-
1Cor 10:6	κακῶν	κακός	A-	----GPN-
1Cor 10:6	καθὼς	καθώς	C-	--------
1Cor 10:6	κἀκεῖνοι	κἀκεῖνος	RD	----NPM-
1Cor 10:6	ἐπεθύμησαν	ἐπιθυμέω	V-	3AAI-P--
1Cor 10:7	μηδὲ	μηδέ	C-	--------
1Cor 10:7	εἰδωλολάτραι	εἰδωλολάτρης	N-	----NPM-
1Cor 10:7	γίνεσθε	γίνομαι	V-	2PMD-P--
1Cor 10:7	καθώς	καθώς	C-	--------
1Cor 10:7	τινες	τις	RI	----NPM-
1Cor 10:7	αὐτῶν	αὐτός	RP	----GPM-
1Cor 10:7	ὥσπερ	ὥσπερ	C-	--------
1Cor 10:7	γέγραπται	γράφω	V-	3XPI-S--
1Cor 10:7	Ἐκάθισεν	καθίζω	V-	3AAI-S--
1Cor 10:7	ὁ	ὁ	RA	----NSM-
1Cor 10:7	λαὸς	λαός	N-	----NSM-
1Cor 10:7	φαγεῖν	ἐσθίω	V-	-AAN----
1Cor 10:7	καὶ	καί	C-	--------
1Cor 10:7	πεῖν	πίνω	V-	-AAN----
1Cor 10:7	καὶ	καί	C-	--------
1Cor 10:7	ἀνέστησαν	ἀνίστημι	V-	3AAI-P--
1Cor 10:7	παίζειν	παίζω	V-	-PAN----
1Cor 10:8	μηδὲ	μηδέ	C-	--------
1Cor 10:8	πορνεύωμεν	πορνεύω	V-	1PAS-P--
1Cor 10:8	καθώς	καθώς	C-	--------
1Cor 10:8	τινες	τις	RI	----NPM-
1Cor 10:8	αὐτῶν	αὐτός	RP	----GPM-
1Cor 10:8	ἐπόρνευσαν	πορνεύω	V-	3AAI-P--
1Cor 10:8	καὶ	καί	C-	--------
1Cor 10:8	ἔπεσαν	πίπτω	V-	3AAI-P--
1Cor 10:8	μιᾷ	εἷς	A-	----DSF-
1Cor 10:8	ἡμέρᾳ	ἡμέρα	N-	----DSF-
1Cor 10:8	εἴκοσι	εἴκοσι(ν)	A-	----NPF-
1Cor 10:8	τρεῖς	τρεῖς	A-	----NPF-
1Cor 10:8	χιλιάδες	χιλιάς	N-	----NPF-
1Cor 10:9	μηδὲ	μηδέ	C-	--------
1Cor 10:9	ἐκπειράζωμεν	ἐκπειράζω	V-	1PAS-P--
1Cor 10:9	τὸν	ὁ	RA	----ASM-
1Cor 10:9	Χριστόν	Χριστός	N-	----ASM-
1Cor 10:9	καθώς	καθώς	C-	--------
1Cor 10:9	τινες	τις	RI	----NPM-
1Cor 10:9	αὐτῶν	αὐτός	RP	----GPM-
1Cor 10:9	ἐπείρασαν	πειράζω	V-	3AAI-P--
1Cor 10:9	καὶ	καί	C-	--------
1Cor 10:9	ὑπὸ	ὑπό	P-	--------
1Cor 10:9	τῶν	ὁ	RA	----GPM-
1Cor 10:9	ὄφεων	ὄφις	N-	----GPM-
1Cor 10:9	ἀπώλλυντο	ἀπόλλυμι	V-	3IPI-P--
1Cor 10:10	μηδὲ	μηδέ	C-	--------
1Cor 10:10	γογγύζετε	γογγύζω	V-	2PAD-P--
1Cor 10:10	καθάπερ	καθάπερ	C-	--------
1Cor 10:10	τινὲς	τις	RI	----NPM-
1Cor 10:10	αὐτῶν	αὐτός	RP	----GPM-
1Cor 10:10	ἐγόγγυσαν	γογγύζω	V-	3AAI-P--
1Cor 10:10	καὶ	καί	C-	--------
1Cor 10:10	ἀπώλοντο	ἀπόλλυμι	V-	3AMI-P--
1Cor 10:10	ὑπὸ	ὑπό	P-	--------
1Cor 10:10	τοῦ	ὁ	RA	----GSM-
1Cor 10:10	ὀλοθρευτοῦ	ὀλοθρευτής	N-	----GSM-
1Cor 10:11	ταῦτα	οὗτος	RD	----NPN-
1Cor 10:11	δὲ	δέ	C-	--------
1Cor 10:11	τυπικῶς	τυπικῶς	D-	--------
1Cor 10:11	συνέβαινεν	συμβαίνω	V-	3IAI-S--
1Cor 10:11	ἐκείνοις	ἐκεῖνος	RD	----DPM-
1Cor 10:11	ἐγράφη	γράφω	V-	3API-S--
1Cor 10:11	δὲ	δέ	C-	--------
1Cor 10:11	πρὸς	πρός	P-	--------
1Cor 10:11	νουθεσίαν	νουθεσία	N-	----ASF-
1Cor 10:11	ἡμῶν	ἐγώ	RP	----GP--
1Cor 10:11	εἰς	εἰς	P-	--------
1Cor 10:11	οὓς	ὅς	RR	----APM-
1Cor 10:11	τὰ	ὁ	RA	----NPN-
1Cor 10:11	τέλη	τέλος	N-	----NPN-
1Cor 10:11	τῶν	ὁ	RA	----GPM-
1Cor 10:11	αἰώνων	αἰών	N-	----GPM-
1Cor 10:11	κατήντηκεν	καταντάω	V-	3XAI-S--
1Cor 10:12	ὥστε	ὥστε	C-	--------
1Cor 10:12	ὁ	ὁ	RA	----NSM-
1Cor 10:12	δοκῶν	δοκέω	V-	-PAPNSM-
1Cor 10:12	ἑστάναι	ἵστημι	V-	-XAN----
1Cor 10:12	βλεπέτω	βλέπω	V-	3PAD-S--
1Cor 10:12	μὴ	μή	C-	--------
1Cor 10:12	πέσῃ	πίπτω	V-	3AAS-S--
1Cor 10:13	πειρασμὸς	πειρασμός	N-	----NSM-
1Cor 10:13	ὑμᾶς	σύ	RP	----AP--
1Cor 10:13	οὐκ	οὐ	D-	--------
1Cor 10:13	εἴληφεν	λαμβάνω	V-	3XAI-S--
1Cor 10:13	εἰ	εἰ	C-	--------
1Cor 10:13	μὴ	μή	D-	--------
1Cor 10:13	ἀνθρώπινος	ἀνθρώπινος	A-	----NSM-
1Cor 10:13	πιστὸς	πιστός	A-	----NSM-
1Cor 10:13	δὲ	δέ	C-	--------
1Cor 10:13	ὁ	ὁ	RA	----NSM-
1Cor 10:13	θεός	θεός	N-	----NSM-
1Cor 10:13	ὃς	ὅς	RR	----NSM-
1Cor 10:13	οὐκ	οὐ	D-	--------
1Cor 10:13	ἐάσει	ἐάω	V-	3FAI-S--
1Cor 10:13	ὑμᾶς	σύ	RP	----AP--
1Cor 10:13	πειρασθῆναι	πειράζω	V-	-APN----
1Cor 10:13	ὑπὲρ	ὑπέρ	P-	--------
1Cor 10:13	ὃ	ὅς	RR	----ASN-
1Cor 10:13	δύνασθε	δύναμαι	V-	2PMI-P--
1Cor 10:13	ἀλλὰ	ἀλλά	C-	--------
1Cor 10:13	ποιήσει	ποιέω	V-	3FAI-S--
1Cor 10:13	σὺν	σύν	P-	--------
1Cor 10:13	τῷ	ὁ	RA	----DSM-
1Cor 10:13	πειρασμῷ	πειρασμός	N-	----DSM-
1Cor 10:13	καὶ	καί	D-	--------
1Cor 10:13	τὴν	ὁ	RA	----ASF-
1Cor 10:13	ἔκβασιν	ἔκβασις	N-	----ASF-
1Cor 10:13	τοῦ	ὁ	RA	----GSN-
1Cor 10:13	δύνασθαι	δύναμαι	V-	-PMN----
1Cor 10:13	ὑπενεγκεῖν	ὑποφέρω	V-	-AAN----
1Cor 10:14	Διόπερ	διόπερ	C-	--------
1Cor 10:14	ἀγαπητοί	ἀγαπητός	A-	----VPM-
1Cor 10:14	μου	ἐγώ	RP	----GS--
1Cor 10:14	φεύγετε	φεύγω	V-	2PAD-P--
1Cor 10:14	ἀπὸ	ἀπό	P-	--------
1Cor 10:14	τῆς	ὁ	RA	----GSF-
1Cor 10:14	εἰδωλολατρίας	εἰδωλολατρία	N-	----GSF-
1Cor 10:15	ὡς	ὡς	C-	--------
1Cor 10:15	φρονίμοις	φρόνιμος	A-	----DPM-
1Cor 10:15	λέγω	λέγω	V-	1PAI-S--
1Cor 10:15	κρίνατε	κρίνω	V-	2AAD-P--
1Cor 10:15	ὑμεῖς	σύ	RP	----NP--
1Cor 10:15	ὅ	ὅς	RR	----ASN-
1Cor 10:15	φημι	φημί	V-	1PAI-S--
1Cor 10:16	τὸ	ὁ	RA	----NSN-
1Cor 10:16	ποτήριον	ποτήριον	N-	----NSN-
1Cor 10:16	τῆς	ὁ	RA	----GSF-
1Cor 10:16	εὐλογίας	εὐλογία	N-	----GSF-
1Cor 10:16	ὃ	ὅς	RR	----ASN-
1Cor 10:16	εὐλογοῦμεν	εὐλογέω	V-	1PAI-P--
1Cor 10:16	οὐχὶ	οὐχί	X-	--------
1Cor 10:16	κοινωνία	κοινωνία	N-	----NSF-
1Cor 10:16	ἐστὶν	εἰμί	V-	3PAI-S--
1Cor 10:16	τοῦ	ὁ	RA	----GSN-
1Cor 10:16	αἵματος	αἷμα	N-	----GSN-
1Cor 10:16	τοῦ	ὁ	RA	----GSM-
1Cor 10:16	Χριστοῦ	Χριστός	N-	----GSM-
1Cor 10:16	τὸν	ὁ	RA	----ASM-
1Cor 10:16	ἄρτον	ἄρτος	N-	----ASM-
1Cor 10:16	ὃν	ὅς	RR	----ASM-
1Cor 10:16	κλῶμεν	κλάω	V-	1PAI-P--
1Cor 10:16	οὐχὶ	οὐχί	X-	--------
1Cor 10:16	κοινωνία	κοινωνία	N-	----NSF-
1Cor 10:16	τοῦ	ὁ	RA	----GSN-
1Cor 10:16	σώματος	σῶμα	N-	----GSN-
1Cor 10:16	τοῦ	ὁ	RA	----GSM-
1Cor 10:16	Χριστοῦ	Χριστός	N-	----GSM-
1Cor 10:16	ἐστιν	εἰμί	V-	3PAI-S--
1Cor 10:17	ὅτι	ὅτι	C-	--------
1Cor 10:17	εἷς	εἷς	A-	----NSM-
1Cor 10:17	ἄρτος	ἄρτος	N-	----NSM-
1Cor 10:17	ἓν	εἷς	A-	----NSN-
1Cor 10:17	σῶμα	σῶμα	N-	----NSN-
1Cor 10:17	οἱ	ὁ	RA	----NPM-
1Cor 10:17	πολλοί	πολύς	A-	----NPM-
1Cor 10:17	ἐσμεν	εἰμί	V-	1PAI-P--
1Cor 10:17	οἱ	ὁ	RA	----NPM-
1Cor 10:17	γὰρ	γάρ	C-	--------
1Cor 10:17	πάντες	πᾶς	A-	----NPM-
1Cor 10:17	ἐκ	ἐκ	P-	--------
1Cor 10:17	τοῦ	ὁ	RA	----GSM-
1Cor 10:17	ἑνὸς	εἷς	A-	----GSM-
1Cor 10:17	ἄρτου	ἄρτος	N-	----GSM-
1Cor 10:17	μετέχομεν	μετέχω	V-	1PAI-P--
1Cor 10:18	βλέπετε	βλέπω	V-	2PAD-P--
