ref	word	lemma	pos	parse
1John 5:14	ἣν	ὅς	RR	----ASF-
1John 5:14	ἔχομεν	ἔχω	V-	1PAI-P--
1John 5:14	πρὸς	πρός	P-	--------
1John 5:14	αὐτόν	αὐτός	RP	----ASM-
1John 5:14	ὅτι	ὅτι	D-	--------
1John 5:14	ἐάν	ἐάν	C-	--------
1John 5:14	τι	τις	RI	----ASN-
1John 5:14	αἰτώμεθα	αἰτέω	V-	1PMS-P--
1John 5:14	κατὰ	κατά	P-	--------
1John 5:14	τὸ	ὁ	RA	----ASN-
1John 5:14	θέλημα	θέλημα	N-	----ASN-
1John 5:14	αὐτοῦ	αὐτός	RP	----GSM-
1John 5:14	ἀκούει	ἀκούω	V-	3PAI-S--
1John 5:14	ἡμῶν	ἐγώ	RP	----GP--
1John 5:15	καὶ	καί	C-	--------
1John 5:15	ἐὰν	ἐάν	C-	--------
1John 5:15	οἴδαμεν	οἶδα	V-	1XAI-P--
1John 5:15	ὅτι	ὅτι	C-	--------
1John 5:15	ἀκούει	ἀκούω	V-	3PAI-S--
1John 5:15	ἡμῶν	ἐγώ	RP	----GP--
1John 5:15	ὃ	ὅς	RR	----ASN-
1John 5:15	ἐὰν	ἐάν	X-	--------
1John 5:15	αἰτώμεθα	αἰτέω	V-	1PMS-P--
1John 5:15	οἴδαμεν	οἶδα	V-	1XAI-P--
1John 5:15	ὅτι	ὅτι	C-	--------
1John 5:15	ἔχομεν	ἔχω	V-	1PAI-P--
1John 5:15	τὰ	ὁ	RA	----APN-
1John 5:15	αἰτήματα	αἴτημα	N-	----APN-
1John 5:15	ἃ	ὅς	RR	----APN-
1John 5:15	ᾐτήκαμεν	αἰτέω	V-	1XAI-P--
1John 5:15	ἀπ’	ἀπό	P-	--------
1John 5:15	αὐτοῦ	αὐτός	RP	----GSM-
1John 5:16	ἐάν	ἐάν	C-	--------
1John 5:16	τις	τις	RI	----NSM-
1John 5:16	ἴδῃ	ὁράω	V-	3AAS-S--
1John 5:16	τὸν	ὁ	RA	----ASM-
1John 5:16	ἀδελφὸν	ἀδελφός	N-	----ASM-
1John 5:16	αὐτοῦ	αὐτός	RP	----GSM-
1John 5:16	ἁμαρτάνοντα	ἁμαρτάνω	V-	-PAPASM-
1John 5:16	ἁμαρτίαν	ἁμαρτία	N-	----ASF-
1John 5:16	μὴ	μή	D-	--------
1John 5:16	πρὸς	πρός	P-	--------
1John 5:16	θάνατον	θάνατος	N-	----ASM-
1John 5:16	αἰτήσει	αἰτέω	V-	3FAI-S--
1John 5:16	καὶ	καί	C-	--------
1John 5:16	δώσει	δίδωμι	V-	3FAI-S--
1John 5:16	αὐτῷ	αὐτός	RP	----DSM-
1John 5:16	ζωήν	ζωή	N-	----ASF-
1John 5:16	τοῖς	ὁ	RA	----DPM-
1John 5:16	ἁμαρτάνουσιν	ἁμαρτάνω	V-	-PAPDPM-
1John 5:16	μὴ	μή	D-	--------
1John 5:16	πρὸς	πρός	P-	--------
1John 5:16	θάνατον	θάνατος	N-	----ASM-
1John 5:16	ἔστιν	εἰμί	V-	3PAI-S--
1John 5:16	ἁμαρτία	ἁμαρτία	N-	----NSF-
1John 5:16	πρὸς	πρός	P-	--------
1John 5:16	θάνατον	θάνατος	N-	----ASM-
1John 5:16	οὐ	οὐ	D-	--------
1John 5:16	περὶ	περί	P-	--------
1John 5:16	ἐκείνης	ἐκεῖνος	RD	----GSF-
1John 5:16	λέγω	λέγω	V-	1PAI-S--
1John 5:16	ἵνα	ἵνα	C-	--------
1John 5:16	ἐρωτήσῃ	ἐρωτάω	V-	3AAS-S--
1John 5:17	πᾶσα	πᾶς	A-	----NSF-
1John 5:17	ἀδικία	ἀδικία	N-	----NSF-
1John 5:17	ἁμαρτία	ἁμαρτία	N-	----NSF-
1John 5:17	ἐστίν	εἰμί	V-	3PAI-S--
1John 5:17	καὶ	καί	C-	--------
1John 5:17	ἔστιν	εἰμί	V-	3PAI-S--
1John 5:17	ἁμαρτία	ἁμαρτία	N-	----NSF-
1John 5:17	οὐ	οὐ	D-	--------
1John 5:17	πρὸς	πρός	P-	--------
1John 5:17	θάνατον	θάνατος	N-	----ASM-
1John 5:18	Οἴδαμεν	οἶδα	V-	1XAI-P--
1John 5:18	ὅτι	ὅτι	C-	--------
1John 5:18	πᾶς	πᾶς	A-	----NSM-
1John 5:18	ὁ	ὁ	RA	----NSM-
1John 5:18	γεγεννημένος	γεννάω	V-	-XPPNSM-
1John 5:18	ἐκ	ἐκ	P-	--------
1John 5:18	τοῦ	ὁ	RA	----GSM-
1John 5:18	θεοῦ	θεός	N-	----GSM-
1John 5:18	οὐχ	οὐ	D-	--------
1John 5:18	ἁμαρτάνει	ἁμαρτάνω	V-	3PAI-S--
1John 5:18	ἀλλ’	ἀλλά	C-	--------
1John 5:18	ὁ	ὁ	RA	----NSM-
1John 5:18	γεννηθεὶς	γεννάω	V-	-APPNSM-
1John 5:18	ἐκ	ἐκ	P-	--------
1John 5:18	τοῦ	ὁ	RA	----GSM-
1John 5:18	θεοῦ	θεός	N-	----GSM-
1John 5:18	τηρεῖ	τηρέω	V-	3PAI-S--
1John 5:18	αὐτόν	αὐτός	RP	----ASM-
1John 5:18	καὶ	καί	C-	--------
1John 5:18	ὁ	ὁ	RA	----NSM-
1John 5:18	πονηρὸς	πονηρός	A-	----NSM-
1John 5:18	οὐχ	οὐ	D-	--------
1John 5:18	ἅπτεται	ἅπτω	V-	3PMI-S--
1John 5:18	αὐτοῦ	αὐτός	RP	----GSM-
1John 5:19	οἴδαμεν	οἶδα	V-	1XAI-P--
1John 5:19	ὅτι	ὅτι	C-	--------
1John 5:19	ἐκ	ἐκ	P-	--------
1John 5:19	τοῦ	ὁ	RA	----GSM-
1John 5:19	θεοῦ	θεός	N-	----GSM-
1John 5:19	ἐσμεν	εἰμί	V-	1PAI-P--
1John 5:19	καὶ	καί	C-	--------
1John 5:19	ὁ	ὁ	RA	----NSM-
1John 5:19	κόσμος	κόσμος	N-	----NSM-
1John 5:19	ὅλος	ὅλος	A-	----NSM-
1John 5:19	ἐν	ἐν	P-	--------
1John 5:19	τῷ	ὁ	RA	----DSM-
1John 5:19	πονηρῷ	πονηρός	A-	----DSM-
1John 5:19	κεῖται	κεῖμαι	V-	3PMI-S--
1John 5:20	οἴδαμεν	οἶδα	V-	1XAI-P--
1John 5:20	δὲ	δέ	C-	--------
1John 5:20	ὅτι	ὅτι	C-	--------
1John 5:20	ὁ	ὁ	RA	----NSM-
1John 5:20	υἱὸς	υἱός	N-	----NSM-
1John 5:20	τοῦ	ὁ	RA	----GSM-
1John 5:20	θεοῦ	θεός	N-	----GSM-
1John 5:20	ἥκει	ἥκω	V-	3PAI-S--
1John 5:20	καὶ	καί	C-	--------
1John 5:20	δέδωκεν	δίδωμι	V-	3XAI-S--
1John 5:20	ἡμῖν	ἐγώ	RP	----DP--
1John 5:20	διάνοιαν	διάνοια	N-	----ASF-
1John 5:20	ἵνα	ἵνα	C-	--------
1John 5:20	γινώσκωμεν	γινώσκω	V-	1PAS-P--
1John 5:20	τὸν	ὁ	RA	----ASM-
1John 5:20	ἀληθινόν	ἀληθινός	A-	----ASM-
1John 5:20	καὶ	καί	C-	--------
1John 5:20	ἐσμὲν	εἰμί	V-	1PAI-P--
1John 5:20	ἐν	ἐν	P-	--------
1John 5:20	τῷ	ὁ	RA	----DSM-
1John 5:20	ἀληθινῷ	ἀληθινός	A-	----DSM-
1John 5:20	ἐν	ἐν	P-	--------
1John 5:20	τῷ	ὁ	RA	----DSM-
1John 5:20	υἱῷ	υἱός	N-	----DSM-
1John 5:20	αὐτοῦ	αὐτός	RP	----GSM-
1John 5:20	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
1John 5:20	Χριστῷ	Χριστός	N-	----DSM-
1John 5:20	οὗτός	οὗτος	RD	----NSM-
1John 5:20	ἐστιν	εἰμί	V-	3PAI-S--
1John 5:20	ὁ	ὁ	RA	----NSM-
1John 5:20	ἀληθινὸς	ἀληθινός	A-	----NSM-
1John 5:20	θεὸς	θεός	N-	----NSM-
1John 5:20	καὶ	καί	C-	--------
1John 5:20	ζωὴ	ζωή	N-	----NSF-
1John 5:20	αἰώνιος	αἰώνιος	A-	----NSF-
1John 5:21	Τεκνία	τεκνίον	N-	----VPN-
1John 5:21	φυλάξατε	φυλάσσω	V-	2AAD-P--
1John 5:21	ἑαυτὰ	ἑαυτοῦ	RP	----APN-
1John 5:21	ἀπὸ	ἀπό	P-	--------
1John 5:21	τῶν	ὁ	RA	----GPN-
1John 5:21	εἰδώλων	εἴδωλον	N-	----GPN-
