ref	word	lemma	pos	parse
Rev 16:11	καὶ	καί	C-	--------
Rev 16:11	οὐ	οὐ	D-	--------
Rev 16:11	μετενόησαν	μετανοέω	V-	3AAI-P--
Rev 16:11	ἐκ	ἐκ	P-	--------
Rev 16:11	τῶν	ὁ	RA	----GPN-
Rev 16:11	ἔργων	ἔργον	N-	----GPN-
Rev 16:11	αὐτῶν	αὐτός	RP	----GPM-
Rev 16:12	Καὶ	καί	C-	--------
Rev 16:12	ὁ	ὁ	RA	----NSM-
Rev 16:12	ἕκτος	ἕκτος	A-	----NSM-
Rev 16:12	ἐξέχεεν	ἐκχέω	V-	3AAI-S--
Rev 16:12	τὴν	ὁ	RA	----ASF-
Rev 16:12	φιάλην	φιάλη	N-	----ASF-
Rev 16:12	αὐτοῦ	αὐτός	RP	----GSM-
Rev 16:12	ἐπὶ	ἐπί	P-	--------
Rev 16:12	τὸν	ὁ	RA	----ASM-
Rev 16:12	ποταμὸν	ποταμός	N-	----ASM-
Rev 16:12	τὸν	ὁ	RA	----ASM-
Rev 16:12	μέγαν	μέγας	A-	----ASM-
Rev 16:12	τὸν	ὁ	RA	----ASM-
Rev 16:12	Εὐφράτην	Εὐφράτης	N-	----ASM-
Rev 16:12	καὶ	καί	C-	--------
Rev 16:12	ἐξηράνθη	ξηραίνω	V-	3API-S--
Rev 16:12	τὸ	ὁ	RA	----NSN-
Rev 16:12	ὕδωρ	ὕδωρ	N-	----NSN-
Rev 16:12	αὐτοῦ	αὐτός	RP	----GSM-
Rev 16:12	ἵνα	ἵνα	C-	--------
Rev 16:12	ἑτοιμασθῇ	ἑτοιμάζω	V-	3APS-S--
Rev 16:12	ἡ	ὁ	RA	----NSF-
Rev 16:12	ὁδὸς	ὁδός	N-	----NSF-
Rev 16:12	τῶν	ὁ	RA	----GPM-
Rev 16:12	βασιλέων	βασιλεύς	N-	----GPM-
Rev 16:12	τῶν	ὁ	RA	----GPM-
Rev 16:12	ἀπὸ	ἀπό	P-	--------
Rev 16:12	ἀνατολῆς	ἀνατολή	N-	----GSF-
Rev 16:12	ἡλίου	ἥλιος	N-	----GSM-
Rev 16:13	καὶ	καί	C-	--------
Rev 16:13	εἶδον	ὁράω	V-	1AAI-S--
Rev 16:13	ἐκ	ἐκ	P-	--------
Rev 16:13	τοῦ	ὁ	RA	----GSN-
Rev 16:13	στόματος	στόμα	N-	----GSN-
Rev 16:13	τοῦ	ὁ	RA	----GSM-
Rev 16:13	δράκοντος	δράκων	N-	----GSM-
Rev 16:13	καὶ	καί	C-	--------
Rev 16:13	ἐκ	ἐκ	P-	--------
Rev 16:13	τοῦ	ὁ	RA	----GSN-
Rev 16:13	στόματος	στόμα	N-	----GSN-
Rev 16:13	τοῦ	ὁ	RA	----GSN-
Rev 16:13	θηρίου	θηρίον	N-	----GSN-
Rev 16:13	καὶ	καί	C-	--------
Rev 16:13	ἐκ	ἐκ	P-	--------
Rev 16:13	τοῦ	ὁ	RA	----GSN-
Rev 16:13	στόματος	στόμα	N-	----GSN-
Rev 16:13	τοῦ	ὁ	RA	----GSM-
Rev 16:13	ψευδοπροφήτου	ψευδοπροφήτης	N-	----GSM-
Rev 16:13	πνεύματα	πνεῦμα	N-	----APN-
Rev 16:13	τρία	τρεῖς	A-	----APN-
Rev 16:13	ἀκάθαρτα	ἀκάθαρτος	A-	----APN-
Rev 16:13	ὡς	ὡς	C-	--------
Rev 16:13	βάτραχοι	βάτραχος	N-	----NPM-
Rev 16:14	εἰσὶν	εἰμί	V-	3PAI-P--
Rev 16:14	γὰρ	γάρ	C-	--------
Rev 16:14	πνεύματα	πνεῦμα	N-	----NPN-
Rev 16:14	δαιμονίων	δαιμόνιον	N-	----GPN-
Rev 16:14	ποιοῦντα	ποιέω	V-	-PAPNPN-
Rev 16:14	σημεῖα	σημεῖον	N-	----APN-
Rev 16:14	ἃ	ὅς	RR	----NPN-
Rev 16:14	ἐκπορεύεται	ἐκπορεύομαι	V-	3PMI-S--
Rev 16:14	ἐπὶ	ἐπί	P-	--------
Rev 16:14	τοὺς	ὁ	RA	----APM-
Rev 16:14	βασιλεῖς	βασιλεύς	N-	----APM-
Rev 16:14	τῆς	ὁ	RA	----GSF-
Rev 16:14	οἰκουμένης	οἰκουμένη	N-	----GSF-
Rev 16:14	ὅλης	ὅλος	A-	----GSF-
Rev 16:14	συναγαγεῖν	συνάγω	V-	-AAN----
Rev 16:14	αὐτοὺς	αὐτός	RP	----APM-
Rev 16:14	εἰς	εἰς	P-	--------
Rev 16:14	τὸν	ὁ	RA	----ASM-
Rev 16:14	πόλεμον	πόλεμος	N-	----ASM-
Rev 16:14	τῆς	ὁ	RA	----GSF-
Rev 16:14	ἡμέρας	ἡμέρα	N-	----GSF-
Rev 16:14	τῆς	ὁ	RA	----GSF-
Rev 16:14	μεγάλης	μέγας	A-	----GSF-
Rev 16:14	τοῦ	ὁ	RA	----GSM-
Rev 16:14	θεοῦ	θεός	N-	----GSM-
Rev 16:14	τοῦ	ὁ	RA	----GSM-
Rev 16:14	παντοκράτορος	παντοκράτωρ	N-	----GSM-
Rev 16:15	Ἰδοὺ	ἰδού	X-	--------
Rev 16:15	ἔρχομαι	ἔρχομαι	V-	1PMI-S--
Rev 16:15	ὡς	ὡς	C-	--------
Rev 16:15	κλέπτης	κλέπτης	N-	----NSM-
Rev 16:15	μακάριος	μακάριος	A-	----NSM-
Rev 16:15	ὁ	ὁ	RA	----NSM-
Rev 16:15	γρηγορῶν	γρηγορέω	V-	-PAPNSM-
Rev 16:15	καὶ	καί	C-	--------
