ref	word	lemma	pos	parse
Jas 4:13	πορευσόμεθα	πορεύομαι	V-	1FMI-P--
Jas 4:13	εἰς	εἰς	P-	--------
Jas 4:13	τήνδε	ὅδε	RD	----ASF-
Jas 4:13	τὴν	ὁ	RA	----ASF-
Jas 4:13	πόλιν	πόλις	N-	----ASF-
Jas 4:13	καὶ	καί	C-	--------
Jas 4:13	ποιήσομεν	ποιέω	V-	1FAI-P--
Jas 4:13	ἐκεῖ	ἐκεῖ	D-	--------
Jas 4:13	ἐνιαυτὸν	ἐνιαυτός	N-	----ASM-
Jas 4:13	καὶ	καί	C-	--------
Jas 4:13	ἐμπορευσόμεθα	ἐμπορεύομαι	V-	1FMI-P--
Jas 4:13	καὶ	καί	C-	--------
Jas 4:13	κερδήσομεν	κερδαίνω	V-	1FAI-P--
Jas 4:14	οἵτινες	ὅστις	RR	----NPM-
Jas 4:14	οὐκ	οὐ	D-	--------
Jas 4:14	ἐπίστασθε	ἐπίσταμαι	V-	2PMI-P--
Jas 4:14	τὸ	ὁ	RA	----ASN-
Jas 4:14	τῆς	ὁ	RA	----GSF-
Jas 4:14	αὔριον	αὔριον	D-	--------
Jas 4:14	ποία	ποῖος	RI	----NSF-
Jas 4:14	ἡ	ὁ	RA	----NSF-
Jas 4:14	ζωὴ	ζωή	N-	----NSF-
Jas 4:14	ὑμῶν	σύ	RP	----GP--
Jas 4:14	ἀτμὶς	ἀτμίς	N-	----NSF-
Jas 4:14	γάρ	γάρ	C-	--------
Jas 4:14	ἐστε	εἰμί	V-	2PAI-P--
Jas 4:14	ἡ	ὁ	RA	----NSF-
Jas 4:14	πρὸς	πρός	P-	--------
Jas 4:14	ὀλίγον	ὀλίγος	A-	----ASN-
Jas 4:14	φαινομένη	φαίνω	V-	-PMPNSF-
Jas 4:14	ἔπειτα	ἔπειτα	D-	--------
Jas 4:14	καὶ	καί	D-	--------
Jas 4:14	ἀφανιζομένη	ἀφανίζω	V-	-PPPNSF-
Jas 4:15	ἀντὶ	ἀντί	P-	--------
Jas 4:15	τοῦ	ὁ	RA	----GSN-
Jas 4:15	λέγειν	λέγω	V-	-PAN----
Jas 4:15	ὑμᾶς	σύ	RP	----AP--
Jas 4:15	Ἐὰν	ἐάν	C-	--------
Jas 4:15	ὁ	ὁ	RA	----NSM-
Jas 4:15	κύριος	κύριος	N-	----NSM-
Jas 4:15	θελήσῃ	θέλω	V-	3AAS-S--
Jas 4:15	καὶ	καί	C-	--------
Jas 4:15	ζήσομεν	ζάω	V-	1FAI-P--
Jas 4:15	καὶ	καί	C-	--------
Jas 4:15	ποιήσομεν	ποιέω	V-	1FAI-P--
Jas 4:15	τοῦτο	οὗτος	RD	----ASN-
Jas 4:15	ἢ	ἤ	C-	--------
Jas 4:15	ἐκεῖνο	ἐκεῖνος	RD	----ASN-
Jas 4:16	νῦν	νῦν	D-	--------
Jas 4:16	δὲ	δέ	C-	--------
Jas 4:16	καυχᾶσθε	καυχάομαι	V-	2PMI-P--
Jas 4:16	ἐν	ἐν	P-	--------
Jas 4:16	ταῖς	ὁ	RA	----DPF-
Jas 4:16	ἀλαζονείαις	ἀλαζονεία	N-	----DPF-
Jas 4:16	ὑμῶν	σύ	RP	----GP--
Jas 4:16	πᾶσα	πᾶς	A-	----NSF-
Jas 4:16	καύχησις	καύχησις	N-	----NSF-
Jas 4:16	τοιαύτη	τοιοῦτος	RD	----NSF-
Jas 4:16	πονηρά	πονηρός	A-	----NSF-
Jas 4:16	ἐστιν	εἰμί	V-	3PAI-S--
Jas 4:17	εἰδότι	οἶδα	V-	-XAPDSM-
Jas 4:17	οὖν	οὖν	C-	--------
Jas 4:17	καλὸν	καλός	A-	----ASN-
Jas 4:17	ποιεῖν	ποιέω	V-	-PAN----
Jas 4:17	καὶ	καί	C-	--------
Jas 4:17	μὴ	μή	D-	--------
Jas 4:17	ποιοῦντι	ποιέω	V-	-PAPDSM-
Jas 4:17	ἁμαρτία	ἁμαρτία	N-	----NSF-
Jas 4:17	αὐτῷ	αὐτός	RP	----DSM-
Jas 4:17	ἐστιν	εἰμί	V-	3PAI-S--
Jas 5:1	Ἄγε	ἄγω	V-	2PAD-S--
Jas 5:1	νῦν	νῦν	D-	--------
Jas 5:1	οἱ	ὁ	RA	----NPM-
Jas 5:1	πλούσιοι	πλούσιος	A-	----NPM-
Jas 5:1	κλαύσατε	κλαίω	V-	2AAD-P--
Jas 5:1	ὀλολύζοντες	ὀλολύζω	V-	-PAPNPM-
Jas 5:1	ἐπὶ	ἐπί	P-	--------
Jas 5:1	ταῖς	ὁ	RA	----DPF-
Jas 5:1	ταλαιπωρίαις	ταλαιπωρία	N-	----DPF-
Jas 5:1	ὑμῶν	σύ	RP	----GP--
Jas 5:1	ταῖς	ὁ	RA	----DPF-
Jas 5:1	ἐπερχομέναις	ἐπέρχομαι	V-	-PMPDPF-
Jas 5:2	ὁ	ὁ	RA	----NSM-
Jas 5:2	πλοῦτος	πλοῦτος	N-	----NSM-
Jas 5:2	ὑμῶν	σύ	RP	----GP--
Jas 5:2	σέσηπεν	σήπω	V-	3XAI-S--
Jas 5:2	καὶ	καί	C-	--------
Jas 5:2	τὰ	ὁ	RA	----NPN-
Jas 5:2	ἱμάτια	ἱμάτιον	N-	----NPN-
Jas 5:2	ὑμῶν	σύ	RP	----GP--
Jas 5:2	σητόβρωτα	σητόβρωτος	A-	----NPN-
Jas 5:2	γέγονεν	γίνομαι	V-	3XAI-S--
Jas 5:3	ὁ	ὁ	RA	----NSM-
Jas 5:3	χρυσὸς	χρυσός	N-	----NSM-
Jas 5:3	ὑμῶν	σύ	RP	----GP--
Jas 5:3	καὶ	καί	C-	--------
Jas 5:3	ὁ	ὁ	RA	----NSM-
Jas 5:3	ἄργυρος	ἄργυρος	N-	----NSM-
Jas 5:3	κατίωται	κατιόομαι	V-	3XPI-S--
Jas 5:3	καὶ	καί	C-	--------
Jas 5:3	ὁ	ὁ	RA	----NSM-
Jas 5:3	ἰὸς	ἰός	N-	----NSM-
Jas 5:3	αὐτῶν	αὐτός	RP	----GPM-
Jas 5:3	εἰς	εἰς	P-	--------
Jas 5:3	μαρτύριον	μαρτύριον	N-	----ASN-
Jas 5:3	ὑμῖν	σύ	RP	----DP--
Jas 5:3	ἔσται	εἰμί	V-	3FMI-S--
Jas 5:3	καὶ	καί	C-	--------
Jas 5:3	φάγεται	ἐσθίω	V-	3FMI-S--
Jas 5:3	τὰς	ὁ	RA	----APF-
Jas 5:3	σάρκας	σάρξ	N-	----APF-
Jas 5:3	ὑμῶν	σύ	RP	----GP--
Jas 5:3	ὡς	ὡς	C-	--------
Jas 5:3	πῦρ	πῦρ	N-	----NSN-
Jas 5:3	ἐθησαυρίσατε	θησαυρίζω	V-	2AAI-P--
Jas 5:3	ἐν	ἐν	P-	--------
Jas 5:3	ἐσχάταις	ἔσχατος	A-	----DPF-
Jas 5:3	ἡμέραις	ἡμέρα	N-	----DPF-
Jas 5:4	ἰδοὺ	ἰδού	X-	--------
Jas 5:4	ὁ	ὁ	RA	----NSM-
Jas 5:4	μισθὸς	μισθός	N-	----NSM-
Jas 5:4	τῶν	ὁ	RA	----GPM-
Jas 5:4	ἐργατῶν	ἐργάτης	N-	----GPM-
Jas 5:4	τῶν	ὁ	RA	----GPM-
Jas 5:4	ἀμησάντων	ἀμάω	V-	-AAPGPM-
Jas 5:4	τὰς	ὁ	RA	----APF-
Jas 5:4	χώρας	χώρα	N-	----APF-
Jas 5:4	ὑμῶν	σύ	RP	----GP--
Jas 5:4	ὁ	ὁ	RA	----NSM-
Jas 5:4	ἀφυστερημένος	ἀφυστερέω	V-	-XPPNSM-
Jas 5:4	ἀφ’	ἀπό	P-	--------
Jas 5:4	ὑμῶν	σύ	RP	----GP--
Jas 5:4	κράζει	κράζω	V-	3PAI-S--
Jas 5:4	καὶ	καί	C-	--------
Jas 5:4	αἱ	ὁ	RA	----NPF-
Jas 5:4	βοαὶ	βοή	N-	----NPF-
Jas 5:4	τῶν	ὁ	RA	----GPM-
Jas 5:4	θερισάντων	θερίζω	V-	-AAPGPM-
Jas 5:4	εἰς	εἰς	P-	--------
Jas 5:4	τὰ	ὁ	RA	----APN-
Jas 5:4	ὦτα	οὖς	N-	----APN-
Jas 5:4	Κυρίου	κύριος	N-	----GSM-
Jas 5:4	Σαβαὼθ	Σαβαώθ	N-	----GPM-
Jas 5:4	εἰσεληλύθασιν	εἰσέρχομαι	V-	3XAI-P--
Jas 5:5	ἐτρυφήσατε	τρυφάω	V-	2AAI-P--
Jas 5:5	ἐπὶ	ἐπί	P-	--------
Jas 5:5	τῆς	ὁ	RA	----GSF-
Jas 5:5	γῆς	γῆ	N-	----GSF-
Jas 5:5	καὶ	καί	C-	--------
Jas 5:5	ἐσπαταλήσατε	σπαταλάω	V-	2AAI-P--
Jas 5:5	ἐθρέψατε	τρέφω	V-	2AAI-P--
Jas 5:5	τὰς	ὁ	RA	----APF-
Jas 5:5	καρδίας	καρδία	N-	----APF-
Jas 5:5	ὑμῶν	σύ	RP	----GP--
Jas 5:5	ἐν	ἐν	P-	--------
Jas 5:5	ἡμέρᾳ	ἡμέρα	N-	----DSF-
Jas 5:5	σφαγῆς	σφαγή	N-	----GSF-
Jas 5:6	κατεδικάσατε	καταδικάζω	V-	2AAI-P--
Jas 5:6	ἐφονεύσατε	φονεύω	V-	2AAI-P--
Jas 5:6	τὸν	ὁ	RA	----ASM-
Jas 5:6	δίκαιον	δίκαιος	A-	----ASM-
Jas 5:6	οὐκ	οὐ	D-	--------
Jas 5:6	ἀντιτάσσεται	ἀντιτάσσομαι	V-	3PMI-S--
Jas 5:6	ὑμῖν	σύ	RP	----DP--
Jas 5:7	Μακροθυμήσατε	μακροθυμέω	V-	2AAD-P--
Jas 5:7	οὖν	οὖν	C-	--------
Jas 5:7	ἀδελφοί	ἀδελφός	N-	----VPM-
Jas 5:7	ἕως	ἕως	P-	--------
Jas 5:7	τῆς	ὁ	RA	----GSF-
Jas 5:7	παρουσίας	παρουσία	N-	----GSF-
Jas 5:7	τοῦ	ὁ	RA	----GSM-
Jas 5:7	κυρίου	κύριος	N-	----GSM-
Jas 5:7	ἰδοὺ	ἰδού	X-	--------
Jas 5:7	ὁ	ὁ	RA	----NSM-
Jas 5:7	γεωργὸς	γεωργός	N-	----NSM-
Jas 5:7	ἐκδέχεται	ἐκδέχομαι	V-	3PMI-S--
Jas 5:7	τὸν	ὁ	RA	----ASM-
Jas 5:7	τίμιον	τίμιος	A-	----ASM-
Jas 5:7	καρπὸν	καρπός	N-	----ASM-
Jas 5:7	τῆς	ὁ	RA	----GSF-
Jas 5:7	γῆς	γῆ	N-	----GSF-
Jas 5:7	μακροθυμῶν	μακροθυμέω	V-	-PAPNSM-
Jas 5:7	ἐπ’	ἐπί	P-	--------
Jas 5:7	αὐτῷ	αὐτός	RP	----DSM-
Jas 5:7	ἕως	ἕως	C-	--------
Jas 5:7	λάβῃ	λαμβάνω	V-	3AAS-S--
Jas 5:7	πρόϊμον	πρόϊμος	A-	----ASM-
Jas 5:7	καὶ	καί	C-	--------
Jas 5:7	ὄψιμον	ὄψιμος	A-	----ASM-
Jas 5:8	μακροθυμήσατε	μακροθυμέω	V-	2AAD-P--
Jas 5:8	καὶ	καί	D-	--------
Jas 5:8	ὑμεῖς	σύ	RP	----NP--
Jas 5:8	στηρίξατε	στηρίζω	V-	2AAD-P--
Jas 5:8	τὰς	ὁ	RA	----APF-
Jas 5:8	καρδίας	καρδία	N-	----APF-
Jas 5:8	ὑμῶν	σύ	RP	----GP--
Jas 5:8	ὅτι	ὅτι	C-	--------
Jas 5:8	ἡ	ὁ	RA	----NSF-
Jas 5:8	παρουσία	παρουσία	N-	----NSF-
Jas 5:8	τοῦ	ὁ	RA	----GSM-
Jas 5:8	κυρίου	κύριος	N-	----GSM-
Jas 5:8	ἤγγικεν	ἐγγίζω	V-	3XAI-S--
Jas 5:9	μὴ	μή	D-	--------
Jas 5:9	στενάζετε	στενάζω	V-	2PAD-P--
Jas 5:9	ἀδελφοί	ἀδελφός	N-	----VPM-
Jas 5:9	κατ’	κατά	P-	--------
Jas 5:9	ἀλλήλων	ἀλλήλων	RP	----GPM-
Jas 5:9	ἵνα	ἵνα	C-	--------
Jas 5:9	μὴ	μή	D-	--------
Jas 5:9	κριθῆτε	κρίνω	V-	2APS-P--
Jas 5:9	ἰδοὺ	ἰδού	X-	--------
Jas 5:9	ὁ	ὁ	RA	----NSM-
Jas 5:9	κριτὴς	κριτής	N-	----NSM-
Jas 5:9	πρὸ	πρό	P-	--------
Jas 5:9	τῶν	ὁ	RA	----GPF-
Jas 5:9	θυρῶν	θύρα	N-	----GPF-
Jas 5:9	ἕστηκεν	ἵστημι	V-	3XAI-S--
Jas 5:10	ὑπόδειγμα	ὑπόδειγμα	N-	----ASN-
Jas 5:10	λάβετε	λαμβάνω	V-	2AAD-P--
Jas 5:10	ἀδελφοί	ἀδελφός	N-	----VPM-
Jas 5:10	τῆς	ὁ	RA	----GSF-
Jas 5:10	κακοπαθίας	κακοπαθία	N-	----GSF-
Jas 5:10	καὶ	καί	C-	--------
Jas 5:10	τῆς	ὁ	RA	----GSF-
Jas 5:10	μακροθυμίας	μακροθυμία	N-	----GSF-
Jas 5:10	τοὺς	ὁ	RA	----APM-
Jas 5:10	προφήτας	προφήτης	N-	----APM-
Jas 5:10	οἳ	ὅς	RR	----NPM-
Jas 5:10	ἐλάλησαν	λαλέω	V-	3AAI-P--
Jas 5:10	ἐν	ἐν	P-	--------
Jas 5:10	τῷ	ὁ	RA	----DSN-
Jas 5:10	ὀνόματι	ὄνομα	N-	----DSN-
Jas 5:10	κυρίου	κύριος	N-	----GSM-
Jas 5:11	ἰδοὺ	ἰδού	X-	--------
Jas 5:11	μακαρίζομεν	μακαρίζω	V-	1PAI-P--
Jas 5:11	τοὺς	ὁ	RA	----APM-
Jas 5:11	ὑπομείναντας	ὑπομένω	V-	-AAPAPM-
Jas 5:11	τὴν	ὁ	RA	----ASF-
Jas 5:11	ὑπομονὴν	ὑπομονή	N-	----ASF-
Jas 5:11	Ἰὼβ	Ἰώβ	N-	----GSM-
Jas 5:11	ἠκούσατε	ἀκούω	V-	2AAI-P--
Jas 5:11	καὶ	καί	C-	--------
Jas 5:11	τὸ	ὁ	RA	----ASN-
Jas 5:11	τέλος	τέλος	N-	----ASN-
Jas 5:11	κυρίου	κύριος	N-	----GSM-
Jas 5:11	εἴδετε	ὁράω	V-	2AAI-P--
Jas 5:11	ὅτι	ὅτι	D-	--------
Jas 5:11	πολύσπλαγχνός	πολύσπλαγχνος	A-	----NSM-
Jas 5:11	ἐστιν	εἰμί	V-	3PAI-S--
Jas 5:11	ὁ	ὁ	RA	----NSM-
Jas 5:11	κύριος	κύριος	N-	----NSM-
Jas 5:11	καὶ	καί	C-	--------
Jas 5:11	οἰκτίρμων	οἰκτίρμων	A-	----NSM-
Jas 5:12	Πρὸ	πρό	P-	--------
Jas 5:12	πάντων	πᾶς	A-	----GPN-
Jas 5:12	δέ	δέ	C-	--------
Jas 5:12	ἀδελφοί	ἀδελφός	N-	----VPM-
Jas 5:12	μου	ἐγώ	RP	----GS--
Jas 5:12	μὴ	μή	D-	--------
Jas 5:12	ὀμνύετε	ὀμνύω	V-	2PAD-P--
Jas 5:12	μήτε	μήτε	C-	--------
Jas 5:12	τὸν	ὁ	RA	----ASM-
Jas 5:12	οὐρανὸν	οὐρανός	N-	----ASM-
Jas 5:12	μήτε	μήτε	C-	--------
Jas 5:12	τὴν	ὁ	RA	----ASF-
Jas 5:12	γῆν	γῆ	N-	----ASF-
Jas 5:12	μήτε	μήτε	C-	--------
Jas 5:12	ἄλλον	ἄλλος	A-	----ASM-
Jas 5:12	τινὰ	τις	RI	----ASM-
Jas 5:12	ὅρκον	ὅρκος	N-	----ASM-
Jas 5:12	ἤτω	εἰμί	V-	3PAD-S--
Jas 5:12	δὲ	δέ	C-	--------
Jas 5:12	ὑμῶν	σύ	RP	----GP--
Jas 5:12	τὸ	ὁ	RA	----NSN-
Jas 5:12	Ναὶ	ναί	X-	--------
Jas 5:12	ναὶ	ναί	X-	--------
Jas 5:12	καὶ	καί	C-	--------
Jas 5:12	τὸ	ὁ	RA	----NSN-
Jas 5:12	Οὒ	οὔ	X-	--------
Jas 5:12	οὔ	οὔ	X-	--------
Jas 5:12	ἵνα	ἵνα	C-	--------
Jas 5:12	μὴ	μή	D-	--------
Jas 5:12	ὑπὸ	ὑπό	P-	--------
Jas 5:12	κρίσιν	κρίσις	N-	----ASF-
Jas 5:12	πέσητε	πίπτω	V-	2AAS-P--
Jas 5:13	Κακοπαθεῖ	κακοπαθέω	V-	3PAI-S--
Jas 5:13	τις	τις	RI	----NSM-
Jas 5:13	ἐν	ἐν	P-	--------
Jas 5:13	ὑμῖν	σύ	RP	----DP--
Jas 5:13	προσευχέσθω	προσεύχομαι	V-	3PMD-S--
Jas 5:13	εὐθυμεῖ	εὐθυμέω	V-	3PAI-S--
Jas 5:13	τις	τις	RI	----NSM-
Jas 5:13	ψαλλέτω	ψάλλω	V-	3PAD-S--
Jas 5:14	ἀσθενεῖ	ἀσθενέω	V-	3PAI-S--
Jas 5:14	τις	τις	RI	----NSM-
Jas 5:14	ἐν	ἐν	P-	--------
Jas 5:14	ὑμῖν	σύ	RP	----DP--
Jas 5:14	προσκαλεσάσθω	προσκαλέομαι	V-	3AMD-S--
Jas 5:14	τοὺς	ὁ	RA	----APM-
Jas 5:14	πρεσβυτέρους	πρεσβύτερος	A-	----APM-
Jas 5:14	τῆς	ὁ	RA	----GSF-
Jas 5:14	ἐκκλησίας	ἐκκλησία	N-	----GSF-
Jas 5:14	καὶ	καί	C-	--------
Jas 5:14	προσευξάσθωσαν	προσεύχομαι	V-	3AMD-P--
Jas 5:14	ἐπ’	ἐπί	P-	--------
Jas 5:14	αὐτὸν	αὐτός	RP	----ASM-
Jas 5:14	ἀλείψαντες	ἀλείφω	V-	-AAPNPM-
Jas 5:14	αὐτὸν	αὐτός	RP	----ASM-
Jas 5:14	ἐλαίῳ	ἔλαιον	N-	----DSN-
Jas 5:14	ἐν	ἐν	P-	--------
Jas 5:14	τῷ	ὁ	RA	----DSN-
Jas 5:14	ὀνόματι	ὄνομα	N-	----DSN-
Jas 5:14	τοῦ	ὁ	RA	----GSM-
Jas 5:14	κυρίου	κύριος	N-	----GSM-
Jas 5:15	καὶ	καί	C-	--------
Jas 5:15	ἡ	ὁ	RA	----NSF-
Jas 5:15	εὐχὴ	εὐχή	N-	----NSF-
Jas 5:15	τῆς	ὁ	RA	----GSF-
Jas 5:15	πίστεως	πίστις	N-	----GSF-
Jas 5:15	σώσει	σῴζω	V-	3FAI-S--
Jas 5:15	τὸν	ὁ	RA	----ASM-
Jas 5:15	κάμνοντα	κάμνω	V-	-PAPASM-
Jas 5:15	καὶ	καί	C-	--------
Jas 5:15	ἐγερεῖ	ἐγείρω	V-	3FAI-S--
Jas 5:15	αὐτὸν	αὐτός	RP	----ASM-
Jas 5:15	ὁ	ὁ	RA	----NSM-
Jas 5:15	κύριος	κύριος	N-	----NSM-
Jas 5:15	κἂν	κἄν	C-	--------
Jas 5:15	ἁμαρτίας	ἁμαρτία	N-	----APF-
Jas 5:15	ᾖ	εἰμί	V-	3PAS-S--
Jas 5:15	πεποιηκώς	ποιέω	V-	-XAPNSM-
Jas 5:15	ἀφεθήσεται	ἀφίημι	V-	3FPI-S--
Jas 5:15	αὐτῷ	αὐτός	RP	----DSM-
Jas 5:16	ἐξομολογεῖσθε	ἐξομολογέω	V-	2PMD-P--
Jas 5:16	οὖν	οὖν	C-	--------
Jas 5:16	ἀλλήλοις	ἀλλήλων	RP	----DPM-
Jas 5:16	τὰς	ὁ	RA	----APF-
Jas 5:16	ἁμαρτίας	ἁμαρτία	N-	----APF-
Jas 5:16	καὶ	καί	C-	--------
Jas 5:16	εὔχεσθε	εὔχομαι	V-	2PMD-P--
Jas 5:16	ὑπὲρ	ὑπέρ	P-	--------
Jas 5:16	ἀλλήλων	ἀλλήλων	RP	----GPM-
Jas 5:16	ὅπως	ὅπως	C-	--------
Jas 5:16	ἰαθῆτε	ἰάομαι	V-	2APS-P--
Jas 5:16	πολὺ	πολύς	A-	----ASN-
Jas 5:16	ἰσχύει	ἰσχύω	V-	3PAI-S--
Jas 5:16	δέησις	δέησις	N-	----NSF-
Jas 5:16	δικαίου	δίκαιος	A-	----GSM-
Jas 5:16	ἐνεργουμένη	ἐνεργέω	V-	-PMPNSF-
Jas 5:17	Ἠλίας	Ἠλίας	N-	----NSM-
Jas 5:17	ἄνθρωπος	ἄνθρωπος	N-	----NSM-
Jas 5:17	ἦν	εἰμί	V-	3IAI-S--
Jas 5:17	ὁμοιοπαθὴς	ὁμοιοπαθής	A-	----NSM-
Jas 5:17	ἡμῖν	ἐγώ	RP	----DP--
Jas 5:17	καὶ	καί	C-	--------
Jas 5:17	προσευχῇ	προσευχή	N-	----DSF-
Jas 5:17	προσηύξατο	προσεύχομαι	V-	3AMI-S--
Jas 5:17	τοῦ	ὁ	RA	----GSN-
Jas 5:17	μὴ	μή	D-	--------
Jas 5:17	βρέξαι	βρέχω	V-	-AAN----
Jas 5:17	καὶ	καί	C-	--------
Jas 5:17	οὐκ	οὐ	D-	--------
Jas 5:17	ἔβρεξεν	βρέχω	V-	3AAI-S--
Jas 5:17	ἐπὶ	ἐπί	P-	--------
Jas 5:17	τῆς	ὁ	RA	----GSF-
Jas 5:17	γῆς	γῆ	N-	----GSF-
Jas 5:17	ἐνιαυτοὺς	ἐνιαυτός	N-	----APM-
Jas 5:17	τρεῖς	τρεῖς	A-	----APM-
Jas 5:17	καὶ	καί	C-	--------
Jas 5:17	μῆνας	μήν	N-	----APM-
Jas 5:17	ἕξ	ἕξ	A-	----APM-
Jas 5:18	καὶ	καί	C-	--------
Jas 5:18	πάλιν	πάλιν	D-	--------
Jas 5:18	προσηύξατο	προσεύχομαι	V-	3AMI-S--
Jas 5:18	καὶ	καί	C-	--------
Jas 5:18	ὁ	ὁ	RA	----NSM-
Jas 5:18	οὐρανὸς	οὐρανός	N-	----NSM-
Jas 5:18	ὑετὸν	ὑετός	N-	----ASM-
Jas 5:18	ἔδωκεν	δίδωμι	V-	3AAI-S--
Jas 5:18	καὶ	καί	C-	--------
Jas 5:18	ἡ	ὁ	RA	----NSF-
Jas 5:18	γῆ	γῆ	N-	----NSF-
Jas 5:18	ἐβλάστησεν	βλαστάνω	V-	3AAI-S--
Jas 5:18	τὸν	ὁ	RA	----ASM-
Jas 5:18	καρπὸν	καρπός	N-	----ASM-
Jas 5:18	αὐτῆς	αὐτός	RP	----GSF-
Jas 5:19	Ἀδελφοί	ἀδελφός	N-	----VPM-
Jas 5:19	μου	ἐγώ	RP	----GS--
Jas 5:19	ἐάν	ἐάν	C-	--------
Jas 5:19	τις	τις	RI	----NSM-
Jas 5:19	ἐν	ἐν	P-	--------
Jas 5:19	ὑμῖν	σύ	RP	----DP--
Jas 5:19	πλανηθῇ	πλανάω	V-	3APS-S--
Jas 5:19	ἀπὸ	ἀπό	P-	--------
Jas 5:19	τῆς	ὁ	RA	----GSF-
Jas 5:19	ἀληθείας	ἀλήθεια	N-	----GSF-
Jas 5:19	καὶ	καί	C-	--------
Jas 5:19	ἐπιστρέψῃ	ἐπιστρέφω	V-	3AAS-S--
Jas 5:19	τις	τις	RI	----NSM-
Jas 5:19	αὐτόν	αὐτός	RP	----ASM-
Jas 5:20	γινωσκέτω	γινώσκω	V-	3PAD-S--
Jas 5:20	ὅτι	ὅτι	C-	--------
Jas 5:20	ὁ	ὁ	RA	----NSM-
Jas 5:20	ἐπιστρέψας	ἐπιστρέφω	V-	-AAPNSM-
Jas 5:20	ἁμαρτωλὸν	ἁμαρτωλός	A-	----ASM-
Jas 5:20	ἐκ	ἐκ	P-	--------
Jas 5:20	πλάνης	πλάνη	N-	----GSF-
Jas 5:20	ὁδοῦ	ὁδός	N-	----GSF-
Jas 5:20	αὐτοῦ	αὐτός	RP	----GSM-
Jas 5:20	σώσει	σῴζω	V-	3FAI-S--
Jas 5:20	ψυχὴν	ψυχή	N-	----ASF-
Jas 5:20	αὐτοῦ	αὐτός	RP	----GSM-
Jas 5:20	ἐκ	ἐκ	P-	--------
Jas 5:20	θανάτου	θάνατος	N-	----GSM-
Jas 5:20	καὶ	καί	C-	--------
Jas 5:20	καλύψει	καλύπτω	V-	3FAI-S--
Jas 5:20	πλῆθος	πλῆθος	N-	----ASN-
Jas 5:20	ἁμαρτιῶν	ἁμαρτία	N-	----GPF-
