ref	word	lemma	pos	parse
2Cor 11:6	οὐ	οὐ	D-	--------
2Cor 11:6	τῇ	ὁ	RA	----DSF-
2Cor 11:6	γνώσει	γνῶσις	N-	----DSF-
2Cor 11:6	ἀλλ’	ἀλλά	C-	--------
2Cor 11:6	ἐν	ἐν	P-	--------
2Cor 11:6	παντὶ	πᾶς	A-	----DSN-
2Cor 11:6	φανερώσαντες	φανερόω	V-	-AAPNPM-
2Cor 11:6	ἐν	ἐν	P-	--------
2Cor 11:6	πᾶσιν	πᾶς	A-	----DPN-
2Cor 11:6	εἰς	εἰς	P-	--------
2Cor 11:6	ὑμᾶς	σύ	RP	----AP--
2Cor 11:7	Ἢ	ἤ	C-	--------
2Cor 11:7	ἁμαρτίαν	ἁμαρτία	N-	----ASF-
2Cor 11:7	ἐποίησα	ποιέω	V-	1AAI-S--
2Cor 11:7	ἐμαυτὸν	ἐμαυτοῦ	RP	----ASM-
2Cor 11:7	ταπεινῶν	ταπεινόω	V-	-PAPNSM-
2Cor 11:7	ἵνα	ἵνα	C-	--------
2Cor 11:7	ὑμεῖς	σύ	RP	----NP--
2Cor 11:7	ὑψωθῆτε	ὑψόω	V-	2APS-P--
2Cor 11:7	ὅτι	ὅτι	C-	--------
2Cor 11:7	δωρεὰν	δωρεάν	D-	--------
2Cor 11:7	τὸ	ὁ	RA	----ASN-
2Cor 11:7	τοῦ	ὁ	RA	----GSM-
2Cor 11:7	θεοῦ	θεός	N-	----GSM-
2Cor 11:7	εὐαγγέλιον	εὐαγγέλιον	N-	----ASN-
2Cor 11:7	εὐηγγελισάμην	εὐαγγελίζω	V-	1AMI-S--
2Cor 11:7	ὑμῖν	σύ	RP	----DP--
2Cor 11:8	ἄλλας	ἄλλος	A-	----APF-
2Cor 11:8	ἐκκλησίας	ἐκκλησία	N-	----APF-
2Cor 11:8	ἐσύλησα	συλάω	V-	1AAI-S--
2Cor 11:8	λαβὼν	λαμβάνω	V-	-AAPNSM-
2Cor 11:8	ὀψώνιον	ὀψώνιον	N-	----ASN-
2Cor 11:8	πρὸς	πρός	P-	--------
2Cor 11:8	τὴν	ὁ	RA	----ASF-
2Cor 11:8	ὑμῶν	σύ	RP	----GP--
2Cor 11:8	διακονίαν	διακονία	N-	----ASF-
2Cor 11:9	καὶ	καί	C-	--------
2Cor 11:9	παρὼν	πάρειμι	V-	-PAPNSM-
2Cor 11:9	πρὸς	πρός	P-	--------
2Cor 11:9	ὑμᾶς	σύ	RP	----AP--
2Cor 11:9	καὶ	καί	C-	--------
2Cor 11:9	ὑστερηθεὶς	ὑστερέω	V-	-APPNSM-
2Cor 11:9	οὐ	οὐ	D-	--------
2Cor 11:9	κατενάρκησα	καταναρκάω	V-	1AAI-S--
2Cor 11:9	οὐθενός	οὐδείς	A-	----GSM-
2Cor 11:9	τὸ	ὁ	RA	----ASN-
2Cor 11:9	γὰρ	γάρ	C-	--------
2Cor 11:9	ὑστέρημά	ὑστέρημα	N-	----ASN-
2Cor 11:9	μου	ἐγώ	RP	----GS--
2Cor 11:9	προσανεπλήρωσαν	προσαναπληρόω	V-	3AAI-P--
2Cor 11:9	οἱ	ὁ	RA	----NPM-
2Cor 11:9	ἀδελφοὶ	ἀδελφός	N-	----NPM-
2Cor 11:9	ἐλθόντες	ἔρχομαι	V-	-AAPNPM-
2Cor 11:9	ἀπὸ	ἀπό	P-	--------
2Cor 11:9	Μακεδονίας	Μακεδονία	N-	----GSF-
2Cor 11:9	καὶ	καί	C-	--------
2Cor 11:9	ἐν	ἐν	P-	--------
2Cor 11:9	παντὶ	πᾶς	A-	----DSN-
2Cor 11:9	ἀβαρῆ	ἀβαρής	A-	----ASM-
2Cor 11:9	ἐμαυτὸν	ἐμαυτοῦ	RP	----ASM-
2Cor 11:9	ὑμῖν	σύ	RP	----DP--
2Cor 11:9	ἐτήρησα	τηρέω	V-	1AAI-S--
2Cor 11:9	καὶ	καί	C-	--------
2Cor 11:9	τηρήσω	τηρέω	V-	1FAI-S--
2Cor 11:10	ἔστιν	εἰμί	V-	3PAI-S--
2Cor 11:10	ἀλήθεια	ἀλήθεια	N-	----NSF-
2Cor 11:10	Χριστοῦ	Χριστός	N-	----GSM-
2Cor 11:10	ἐν	ἐν	P-	--------
2Cor 11:10	ἐμοὶ	ἐγώ	RP	----DS--
2Cor 11:10	ὅτι	ὅτι	D-	--------
2Cor 11:10	ἡ	ὁ	RA	----NSF-
2Cor 11:10	καύχησις	καύχησις	N-	----NSF-
2Cor 11:10	αὕτη	οὗτος	RD	----NSF-
2Cor 11:10	οὐ	οὐ	D-	--------
2Cor 11:10	φραγήσεται	φράσσω	V-	3FPI-S--
2Cor 11:10	εἰς	εἰς	P-	--------
2Cor 11:10	ἐμὲ	ἐγώ	RP	----AS--
2Cor 11:10	ἐν	ἐν	P-	--------
2Cor 11:10	τοῖς	ὁ	RA	----DPN-
2Cor 11:10	κλίμασι	κλίμα	N-	----DPN-
2Cor 11:10	τῆς	ὁ	RA	----GSF-
2Cor 11:10	Ἀχαΐας	Ἀχαΐα	N-	----GSF-
2Cor 11:11	διὰ	διά	P-	--------
2Cor 11:11	τί	τίς	RI	----ASN-
2Cor 11:11	ὅτι	ὅτι	C-	--------
2Cor 11:11	οὐκ	οὐ	D-	--------
2Cor 11:11	ἀγαπῶ	ἀγαπάω	V-	1PAI-S--
2Cor 11:11	ὑμᾶς	σύ	RP	----AP--
2Cor 11:11	ὁ	ὁ	RA	----NSM-
2Cor 11:11	θεὸς	θεός	N-	----NSM-
2Cor 11:11	οἶδεν	οἶδα	V-	3XAI-S--
2Cor 11:12	Ὃ	ὅς	RR	----ASN-
2Cor 11:12	δὲ	δέ	C-	--------
2Cor 11:12	ποιῶ	ποιέω	V-	1PAI-S--
2Cor 11:12	καὶ	καί	D-	--------
2Cor 11:12	ποιήσω	ποιέω	V-	1FAI-S--
2Cor 11:12	ἵνα	ἵνα	C-	--------
2Cor 11:12	ἐκκόψω	ἐκκόπτω	V-	1AAS-S--
2Cor 11:12	τὴν	ὁ	RA	----ASF-
2Cor 11:12	ἀφορμὴν	ἀφορμή	N-	----ASF-
2Cor 11:12	τῶν	ὁ	RA	----GPM-
2Cor 11:12	θελόντων	θέλω	V-	-PAPGPM-
2Cor 11:12	ἀφορμήν	ἀφορμή	N-	----ASF-
2Cor 11:12	ἵνα	ἵνα	C-	--------
2Cor 11:12	ἐν	ἐν	P-	--------
2Cor 11:12	ᾧ	ὅς	RR	----DSN-
2Cor 11:12	καυχῶνται	καυχάομαι	V-	3PMI-P--
2Cor 11:12	εὑρεθῶσιν	εὑρίσκω	V-	3APS-P--
2Cor 11:12	καθὼς	καθώς	C-	--------
2Cor 11:12	καὶ	καί	D-	--------
2Cor 11:12	ἡμεῖς	ἐγώ	RP	----NP--
2Cor 11:13	οἱ	ὁ	RA	----NPM-
2Cor 11:13	γὰρ	γάρ	C-	--------
2Cor 11:13	τοιοῦτοι	τοιοῦτος	RD	----NPM-
2Cor 11:13	ψευδαπόστολοι	ψευδαπόστολος	N-	----NPM-
2Cor 11:13	ἐργάται	ἐργάτης	N-	----NPM-
2Cor 11:13	δόλιοι	δόλιος	A-	----NPM-
2Cor 11:13	μετασχηματιζόμενοι	μετασχηματίζω	V-	-PMPNPM-
2Cor 11:13	εἰς	εἰς	P-	--------
2Cor 11:13	ἀποστόλους	ἀπόστολος	N-	----APM-
2Cor 11:13	Χριστοῦ	Χριστός	N-	----GSM-
2Cor 11:14	καὶ	καί	C-	--------
2Cor 11:14	οὐ	οὐ	D-	--------
2Cor 11:14	θαῦμα	θαῦμα	N-	----NSN-
2Cor 11:14	αὐτὸς	αὐτός	RP	----NSM-
2Cor 11:14	γὰρ	γάρ	C-	--------
2Cor 11:14	ὁ	ὁ	RA	----NSM-
2Cor 11:14	Σατανᾶς	Σατανᾶς	N-	----NSM-
2Cor 11:14	μετασχηματίζεται	μετασχηματίζω	V-	3PMI-S--
2Cor 11:14	εἰς	εἰς	P-	--------
2Cor 11:14	ἄγγελον	ἄγγελος	N-	----ASM-
2Cor 11:14	φωτός	φῶς	N-	----GSN-
2Cor 11:15	οὐ	οὐ	D-	--------
2Cor 11:15	μέγα	μέγας	A-	----NSN-
2Cor 11:15	οὖν	οὖν	C-	--------
2Cor 11:15	εἰ	εἰ	C-	--------
2Cor 11:15	καὶ	καί	D-	--------
2Cor 11:15	οἱ	ὁ	RA	----NPM-
2Cor 11:15	διάκονοι	διάκονος	N-	----NPM-
2Cor 11:15	αὐτοῦ	αὐτός	RP	----GSM-
2Cor 11:15	μετασχηματίζονται	μετασχηματίζω	V-	3PMI-P--
2Cor 11:15	ὡς	ὡς	C-	--------
2Cor 11:15	διάκονοι	διάκονος	N-	----NPM-
2Cor 11:15	δικαιοσύνης	δικαιοσύνη	N-	----GSF-
2Cor 11:15	ὧν	ὅς	RR	----GPM-
2Cor 11:15	τὸ	ὁ	RA	----NSN-
2Cor 11:15	τέλος	τέλος	N-	----NSN-
2Cor 11:15	ἔσται	εἰμί	V-	3FMI-S--
2Cor 11:15	κατὰ	κατά	P-	--------
2Cor 11:15	τὰ	ὁ	RA	----APN-
2Cor 11:15	ἔργα	ἔργον	N-	----APN-
2Cor 11:15	αὐτῶν	αὐτός	RP	----GPM-
2Cor 11:16	Πάλιν	πάλιν	D-	--------
2Cor 11:16	λέγω	λέγω	V-	1PAI-S--
2Cor 11:16	μή	μή	D-	--------
2Cor 11:16	τίς	τις	RI	----NSM-
2Cor 11:16	με	ἐγώ	RP	----AS--
2Cor 11:16	δόξῃ	δοκέω	V-	3AAS-S--
2Cor 11:16	ἄφρονα	ἄφρων	A-	----ASM-
2Cor 11:16	εἶναι	εἰμί	V-	-PAN----
2Cor 11:16	εἰ	εἰ	C-	--------
2Cor 11:16	δὲ	δέ	C-	--------
2Cor 11:16	μή	μή	D-	--------
2Cor 11:16	γε	γέ	X-	--------
2Cor 11:16	κἂν	κἄν	D-	--------
2Cor 11:16	ὡς	ὡς	C-	--------
2Cor 11:16	ἄφρονα	ἄφρων	A-	----ASM-
2Cor 11:16	δέξασθέ	δέχομαι	V-	2AMD-P--
2Cor 11:16	με	ἐγώ	RP	----AS--
2Cor 11:16	ἵνα	ἵνα	C-	--------
2Cor 11:16	κἀγὼ	κἀγώ	RP	----NS--
2Cor 11:16	μικρόν	μικρός	A-	----ASN-
2Cor 11:16	τι	τις	RI	----ASN-
2Cor 11:16	καυχήσωμαι	καυχάομαι	V-	1AMS-S--
2Cor 11:17	ὃ	ὅς	RR	----ASN-
2Cor 11:17	λαλῶ	λαλέω	V-	1PAI-S--
2Cor 11:17	οὐ	οὐ	D-	--------
2Cor 11:17	κατὰ	κατά	P-	--------
2Cor 11:17	κύριον	κύριος	N-	----ASM-
2Cor 11:17	λαλῶ	λαλέω	V-	1PAI-S--
2Cor 11:17	ἀλλ’	ἀλλά	C-	--------
2Cor 11:17	ὡς	ὡς	C-	--------
2Cor 11:17	ἐν	ἐν	P-	--------
2Cor 11:17	ἀφροσύνῃ	ἀφροσύνη	N-	----DSF-
2Cor 11:17	ἐν	ἐν	P-	--------
2Cor 11:17	ταύτῃ	οὗτος	RD	----DSF-
2Cor 11:17	τῇ	ὁ	RA	----DSF-
2Cor 11:17	ὑποστάσει	ὑπόστασις	N-	----DSF-
2Cor 11:17	τῆς	ὁ	RA	----GSF-
2Cor 11:17	καυχήσεως	καύχησις	N-	----GSF-
2Cor 11:18	ἐπεὶ	ἐπεί	C-	--------
2Cor 11:18	πολλοὶ	πολύς	A-	----NPM-
2Cor 11:18	καυχῶνται	καυχάομαι	V-	3PMI-P--
2Cor 11:18	κατὰ	κατά	P-	--------
2Cor 11:18	σάρκα	σάρξ	N-	----ASF-
2Cor 11:18	κἀγὼ	κἀγώ	RP	----NS--
2Cor 11:18	καυχήσομαι	καυχάομαι	V-	1FMI-S--
2Cor 11:19	ἡδέως	ἡδέως	D-	--------
2Cor 11:19	γὰρ	γάρ	C-	--------
2Cor 11:19	ἀνέχεσθε	ἀνέχομαι	V-	2PMI-P--
2Cor 11:19	τῶν	ὁ	RA	----GPM-
2Cor 11:19	ἀφρόνων	ἄφρων	A-	----GPM-
2Cor 11:19	φρόνιμοι	φρόνιμος	A-	----NPM-
2Cor 11:19	ὄντες	εἰμί	V-	-PAPNPM-
2Cor 11:20	ἀνέχεσθε	ἀνέχομαι	V-	2PMI-P--
2Cor 11:20	γὰρ	γάρ	C-	--------
2Cor 11:20	εἴ	εἰ	C-	--------
2Cor 11:20	τις	τις	RI	----NSM-
2Cor 11:20	ὑμᾶς	σύ	RP	----AP--
2Cor 11:20	καταδουλοῖ	καταδουλόω	V-	3PAI-S--
2Cor 11:20	εἴ	εἰ	C-	--------
2Cor 11:20	τις	τις	RI	----NSM-
2Cor 11:20	κατεσθίει	κατεσθίω	V-	3PAI-S--
2Cor 11:20	εἴ	εἰ	C-	--------
2Cor 11:20	τις	τις	RI	----NSM-
2Cor 11:20	λαμβάνει	λαμβάνω	V-	3PAI-S--
2Cor 11:20	εἴ	εἰ	C-	--------
2Cor 11:20	τις	τις	RI	----NSM-
2Cor 11:20	ἐπαίρεται	ἐπαίρω	V-	3PMI-S--
2Cor 11:20	εἴ	εἰ	C-	--------
2Cor 11:20	τις	τις	RI	----NSM-
2Cor 11:20	εἰς	εἰς	P-	--------
2Cor 11:20	πρόσωπον	πρόσωπον	N-	----ASN-
2Cor 11:20	ὑμᾶς	σύ	RP	----AP--
2Cor 11:20	δέρει	δέρω	V-	3PAI-S--
2Cor 11:21	κατὰ	κατά	P-	--------
2Cor 11:21	ἀτιμίαν	ἀτιμία	N-	----ASF-
2Cor 11:21	λέγω	λέγω	V-	1PAI-S--
2Cor 11:21	ὡς	ὡς	C-	--------
2Cor 11:21	ὅτι	ὅτι	C-	--------
2Cor 11:21	ἡμεῖς	ἐγώ	RP	----NP--
2Cor 11:21	ἠσθενήκαμεν	ἀσθενέω	V-	1XAI-P--
2Cor 11:21	ἐν	ἐν	P-	--------
2Cor 11:21	ᾧ	ὅς	RR	----DSN-
2Cor 11:21	δ’	δέ	C-	--------
2Cor 11:21	ἄν	ἄν	X-	--------
2Cor 11:21	τις	τις	RI	----NSM-
2Cor 11:21	τολμᾷ	τολμάω	V-	3PAS-S--
2Cor 11:21	ἐν	ἐν	P-	--------
2Cor 11:21	ἀφροσύνῃ	ἀφροσύνη	N-	----DSF-
2Cor 11:21	λέγω	λέγω	V-	1PAI-S--
2Cor 11:21	τολμῶ	τολμάω	V-	1PAI-S--
2Cor 11:21	κἀγώ	κἀγώ	RP	----NS--
2Cor 11:22	Ἑβραῖοί	Ἑβραῖος	N-	----NPM-
2Cor 11:22	εἰσιν	εἰμί	V-	3PAI-P--
2Cor 11:22	κἀγώ	κἀγώ	RP	----NS--
2Cor 11:22	Ἰσραηλῖταί	Ἰσραηλίτης	N-	----NPM-
2Cor 11:22	εἰσιν	εἰμί	V-	3PAI-P--
2Cor 11:22	κἀγώ	κἀγώ	RP	----NS--
2Cor 11:22	σπέρμα	σπέρμα	N-	----NSN-
2Cor 11:22	Ἀβραάμ	Ἀβραάμ	N-	----GSM-
2Cor 11:22	εἰσιν	εἰμί	V-	3PAI-P--
2Cor 11:22	κἀγώ	κἀγώ	RP	----NS--
2Cor 11:23	διάκονοι	διάκονος	N-	----NPM-
2Cor 11:23	Χριστοῦ	Χριστός	N-	----GSM-
2Cor 11:23	εἰσιν	εἰμί	V-	3PAI-P--
2Cor 11:23	παραφρονῶν	παραφρονέω	V-	-PAPNSM-
2Cor 11:23	λαλῶ	λαλέω	V-	1PAI-S--
2Cor 11:23	ὑπὲρ	ὑπέρ	D-	--------
2Cor 11:23	ἐγώ	ἐγώ	RP	----NS--
2Cor 11:23	ἐν	ἐν	P-	--------
2Cor 11:23	κόποις	κόπος	N-	----DPM-
2Cor 11:23	περισσοτέρως	περισσοτέρως	D-	--------
2Cor 11:23	ἐν	ἐν	P-	--------
2Cor 11:23	φυλακαῖς	φυλακή	N-	----DPF-
2Cor 11:23	περισσοτέρως	περισσοτέρως	D-	--------
2Cor 11:23	ἐν	ἐν	P-	--------
2Cor 11:23	πληγαῖς	πληγή	N-	----DPF-
2Cor 11:23	ὑπερβαλλόντως	ὑπερβαλλόντως	D-	--------
2Cor 11:23	ἐν	ἐν	P-	--------
2Cor 11:23	θανάτοις	θάνατος	N-	----DPM-
2Cor 11:23	πολλάκις	πολλάκις	D-	--------
2Cor 11:24	ὑπὸ	ὑπό	P-	--------
2Cor 11:24	Ἰουδαίων	Ἰουδαῖος	A-	----GPM-
2Cor 11:24	πεντάκις	πεντάκις	D-	--------
2Cor 11:24	τεσσεράκοντα	τεσσεράκοντα	A-	----APF-
2Cor 11:24	παρὰ	παρά	P-	--------
2Cor 11:24	μίαν	εἷς	A-	----ASF-
2Cor 11:24	ἔλαβον	λαμβάνω	V-	1AAI-S--
2Cor 11:25	τρὶς	τρίς	D-	--------
2Cor 11:25	ἐραβδίσθην	ῥαβδίζω	V-	1API-S--
2Cor 11:25	ἅπαξ	ἅπαξ	D-	--------
2Cor 11:25	ἐλιθάσθην	λιθάζω	V-	1API-S--
2Cor 11:25	τρὶς	τρίς	D-	--------
2Cor 11:25	ἐναυάγησα	ναυαγέω	V-	1AAI-S--
2Cor 11:25	νυχθήμερον	νυχθήμερον	N-	----ASN-
2Cor 11:25	ἐν	ἐν	P-	--------
2Cor 11:25	τῷ	ὁ	RA	----DSM-
2Cor 11:25	βυθῷ	βυθός	N-	----DSM-
2Cor 11:25	πεποίηκα	ποιέω	V-	1XAI-S--
2Cor 11:26	ὁδοιπορίαις	ὁδοιπορία	N-	----DPF-
2Cor 11:26	πολλάκις	πολλάκις	D-	--------
2Cor 11:26	κινδύνοις	κίνδυνος	N-	----DPM-
2Cor 11:26	ποταμῶν	ποταμός	N-	----GPM-
2Cor 11:26	κινδύνοις	κίνδυνος	N-	----DPM-
2Cor 11:26	λῃστῶν	λῃστής	N-	----GPM-
2Cor 11:26	κινδύνοις	κίνδυνος	N-	----DPM-
2Cor 11:26	ἐκ	ἐκ	P-	--------
2Cor 11:26	γένους	γένος	N-	----GSN-
2Cor 11:26	κινδύνοις	κίνδυνος	N-	----DPM-
2Cor 11:26	ἐξ	ἐκ	P-	--------
2Cor 11:26	ἐθνῶν	ἔθνος	N-	----GPN-
2Cor 11:26	κινδύνοις	κίνδυνος	N-	----DPM-
2Cor 11:26	ἐν	ἐν	P-	--------
2Cor 11:26	πόλει	πόλις	N-	----DSF-
2Cor 11:26	κινδύνοις	κίνδυνος	N-	----DPM-
2Cor 11:26	ἐν	ἐν	P-	--------
2Cor 11:26	ἐρημίᾳ	ἐρημία	N-	----DSF-
2Cor 11:26	κινδύνοις	κίνδυνος	N-	----DPM-
2Cor 11:26	ἐν	ἐν	P-	--------
2Cor 11:26	θαλάσσῃ	θάλασσα	N-	----DSF-
2Cor 11:26	κινδύνοις	κίνδυνος	N-	----DPM-
2Cor 11:26	ἐν	ἐν	P-	--------
2Cor 11:26	ψευδαδέλφοις	ψευδάδελφος	N-	----DPM-
2Cor 11:27	κόπῳ	κόπος	N-	----DSM-
2Cor 11:27	καὶ	καί	C-	--------
2Cor 11:27	μόχθῳ	μόχθος	N-	----DSM-
2Cor 11:27	ἐν	ἐν	P-	--------
2Cor 11:27	ἀγρυπνίαις	ἀγρυπνία	N-	----DPF-
2Cor 11:27	πολλάκις	πολλάκις	D-	--------
2Cor 11:27	ἐν	ἐν	P-	--------
2Cor 11:27	λιμῷ	λιμός	N-	----DSM-
2Cor 11:27	καὶ	καί	C-	--------
2Cor 11:27	δίψει	δίψος	N-	----DSN-
2Cor 11:27	ἐν	ἐν	P-	--------
2Cor 11:27	νηστείαις	νηστεία	N-	----DPF-
2Cor 11:27	πολλάκις	πολλάκις	D-	--------
2Cor 11:27	ἐν	ἐν	P-	--------
2Cor 11:27	ψύχει	ψῦχος	N-	----DSN-
2Cor 11:27	καὶ	καί	C-	--------
2Cor 11:27	γυμνότητι	γυμνότης	N-	----DSF-
2Cor 11:28	χωρὶς	χωρίς	P-	--------
2Cor 11:28	τῶν	ὁ	RA	----GPN-
2Cor 11:28	παρεκτὸς	παρεκτός	D-	--------
2Cor 11:28	ἡ	ὁ	RA	----NSF-
2Cor 11:28	ἐπίστασίς	ἐπίστασις	N-	----NSF-
2Cor 11:28	μοι	ἐγώ	RP	----DS--
2Cor 11:28	ἡ	ὁ	RA	----NSF-
2Cor 11:28	καθ’	κατά	P-	--------
2Cor 11:28	ἡμέραν	ἡμέρα	N-	----ASF-
2Cor 11:28	ἡ	ὁ	RA	----NSF-
2Cor 11:28	μέριμνα	μέριμνα	N-	----NSF-
2Cor 11:28	πασῶν	πᾶς	A-	----GPF-
2Cor 11:28	τῶν	ὁ	RA	----GPF-
2Cor 11:28	ἐκκλησιῶν	ἐκκλησία	N-	----GPF-
2Cor 11:29	τίς	τίς	RI	----NSM-
2Cor 11:29	ἀσθενεῖ	ἀσθενέω	V-	3PAI-S--
2Cor 11:29	καὶ	καί	C-	--------
2Cor 11:29	οὐκ	οὐ	D-	--------
2Cor 11:29	ἀσθενῶ	ἀσθενέω	V-	1PAI-S--
2Cor 11:29	τίς	τίς	RI	----NSM-
2Cor 11:29	σκανδαλίζεται	σκανδαλίζω	V-	3PPI-S--
2Cor 11:29	καὶ	καί	C-	--------
2Cor 11:29	οὐκ	οὐ	D-	--------
2Cor 11:29	ἐγὼ	ἐγώ	RP	----NS--
2Cor 11:29	πυροῦμαι	πυρόομαι	V-	1PPI-S--
2Cor 11:30	Εἰ	εἰ	C-	--------
2Cor 11:30	καυχᾶσθαι	καυχάομαι	V-	-PMN----
2Cor 11:30	δεῖ	δέω	V-	3PAI-S--
2Cor 11:30	τὰ	ὁ	RA	----APN-
2Cor 11:30	τῆς	ὁ	RA	----GSF-
2Cor 11:30	ἀσθενείας	ἀσθένεια	N-	----GSF-
2Cor 11:30	μου	ἐγώ	RP	----GS--
2Cor 11:30	καυχήσομαι	καυχάομαι	V-	1FMI-S--
2Cor 11:31	ὁ	ὁ	RA	----NSM-
2Cor 11:31	θεὸς	θεός	N-	----NSM-
2Cor 11:31	καὶ	καί	C-	--------
2Cor 11:31	πατὴρ	πατήρ	N-	----NSM-
2Cor 11:31	τοῦ	ὁ	RA	----GSM-
2Cor 11:31	κυρίου	κύριος	N-	----GSM-
2Cor 11:31	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
2Cor 11:31	οἶδεν	οἶδα	V-	3XAI-S--
2Cor 11:31	ὁ	ὁ	RA	----NSM-
2Cor 11:31	ὢν	εἰμί	V-	-PAPNSM-
2Cor 11:31	εὐλογητὸς	εὐλογητός	A-	----NSM-
2Cor 11:31	εἰς	εἰς	P-	--------
2Cor 11:31	τοὺς	ὁ	RA	----APM-
2Cor 11:31	αἰῶνας	αἰών	N-	----APM-
2Cor 11:31	ὅτι	ὅτι	C-	--------
2Cor 11:31	οὐ	οὐ	D-	--------
2Cor 11:31	ψεύδομαι	ψεύδομαι	V-	1PMI-S--
2Cor 11:32	ἐν	ἐν	P-	--------
2Cor 11:32	Δαμασκῷ	Δαμασκός	N-	----DSF-
2Cor 11:32	ὁ	ὁ	RA	----NSM-
2Cor 11:32	ἐθνάρχης	ἐθνάρχης	N-	----NSM-
2Cor 11:32	Ἁρέτα	Ἁρέτας	N-	----GSM-
2Cor 11:32	τοῦ	ὁ	RA	----GSM-
2Cor 11:32	βασιλέως	βασιλεύς	N-	----GSM-
2Cor 11:32	ἐφρούρει	φρουρέω	V-	3IAI-S--
2Cor 11:32	τὴν	ὁ	RA	----ASF-
2Cor 11:32	πόλιν	πόλις	N-	----ASF-
2Cor 11:32	Δαμασκηνῶν	Δαμασκηνός	A-	----GPM-
2Cor 11:32	πιάσαι	πιάζω	V-	-AAN----
2Cor 11:32	με	ἐγώ	RP	----AS--
2Cor 11:33	καὶ	καί	C-	--------
2Cor 11:33	διὰ	διά	P-	--------
2Cor 11:33	θυρίδος	θυρίς	N-	----GSF-
2Cor 11:33	ἐν	ἐν	P-	--------
2Cor 11:33	σαργάνῃ	σαργάνη	N-	----DSF-
2Cor 11:33	ἐχαλάσθην	χαλάω	V-	1API-S--
2Cor 11:33	διὰ	διά	P-	--------
2Cor 11:33	τοῦ	ὁ	RA	----GSN-
2Cor 11:33	τείχους	τεῖχος	N-	----GSN-
2Cor 11:33	καὶ	καί	C-	--------
2Cor 11:33	ἐξέφυγον	ἐκφεύγω	V-	1AAI-S--
2Cor 11:33	τὰς	ὁ	RA	----APF-
2Cor 11:33	χεῖρας	χείρ	N-	----APF-
2Cor 11:33	αὐτοῦ	αὐτός	RP	----GSM-
2Cor 12:1	Καυχᾶσθαι	καυχάομαι	V-	-PMN----
2Cor 12:1	δεῖ	δέω	V-	3PAI-S--
2Cor 12:1	οὐ	οὐ	D-	--------
2Cor 12:1	συμφέρον	συμφέρω	V-	-PAPNSN-
2Cor 12:1	μέν	μέν	C-	--------
2Cor 12:1	ἐλεύσομαι	ἔρχομαι	V-	1FMI-S--
2Cor 12:1	δὲ	δέ	C-	--------
2Cor 12:1	εἰς	εἰς	P-	--------
2Cor 12:1	ὀπτασίας	ὀπτασία	N-	----APF-
2Cor 12:1	καὶ	καί	C-	--------
2Cor 12:1	ἀποκαλύψεις	ἀποκάλυψις	N-	----APF-
2Cor 12:1	κυρίου	κύριος	N-	----GSM-
2Cor 12:2	οἶδα	οἶδα	V-	1XAI-S--
2Cor 12:2	ἄνθρωπον	ἄνθρωπος	N-	----ASM-
2Cor 12:2	ἐν	ἐν	P-	--------
2Cor 12:2	Χριστῷ	Χριστός	N-	----DSM-
2Cor 12:2	πρὸ	πρό	P-	--------
2Cor 12:2	ἐτῶν	ἔτος	N-	----GPN-
2Cor 12:2	δεκατεσσάρων	δεκατέσσαρες	A-	----GPN-
2Cor 12:2	εἴτε	εἴτε	C-	--------
2Cor 12:2	ἐν	ἐν	P-	--------
2Cor 12:2	σώματι	σῶμα	N-	----DSN-
2Cor 12:2	οὐκ	οὐ	D-	--------
2Cor 12:2	οἶδα	οἶδα	V-	1XAI-S--
2Cor 12:2	εἴτε	εἴτε	C-	--------
2Cor 12:2	ἐκτὸς	ἐκτός	P-	--------
2Cor 12:2	τοῦ	ὁ	RA	----GSN-
2Cor 12:2	σώματος	σῶμα	N-	----GSN-
2Cor 12:2	οὐκ	οὐ	D-	--------
2Cor 12:2	οἶδα	οἶδα	V-	1XAI-S--
2Cor 12:2	ὁ	ὁ	RA	----NSM-
2Cor 12:2	θεὸς	θεός	N-	----NSM-
2Cor 12:2	οἶδεν	οἶδα	V-	3XAI-S--
2Cor 12:2	ἁρπαγέντα	ἁρπάζω	V-	-APPASM-
2Cor 12:2	τὸν	ὁ	RA	----ASM-
2Cor 12:2	τοιοῦτον	τοιοῦτος	RD	----ASM-
2Cor 12:2	ἕως	ἕως	P-	--------
2Cor 12:2	τρίτου	τρίτος	A-	----GSM-
2Cor 12:2	οὐρανοῦ	οὐρανός	N-	----GSM-
2Cor 12:3	καὶ	καί	C-	--------
2Cor 12:3	οἶδα	οἶδα	V-	1XAI-S--
2Cor 12:3	τὸν	ὁ	RA	----ASM-
2Cor 12:3	τοιοῦτον	τοιοῦτος	RD	----ASM-
2Cor 12:3	ἄνθρωπον	ἄνθρωπος	N-	----ASM-
2Cor 12:3	εἴτε	εἴτε	C-	--------
2Cor 12:3	ἐν	ἐν	P-	--------
2Cor 12:3	σώματι	σῶμα	N-	----DSN-
2Cor 12:3	εἴτε	εἴτε	C-	--------
2Cor 12:3	χωρὶς	χωρίς	P-	--------
2Cor 12:3	τοῦ	ὁ	RA	----GSN-
2Cor 12:3	σώματος	σῶμα	N-	----GSN-
2Cor 12:3	οὐκ	οὐ	D-	--------
