ref	word	lemma	pos	parse
Gal 5:1	ἠλευθέρωσεν	ἐλευθερόω	V-	3AAI-S--
Gal 5:1	στήκετε	στήκω	V-	2PAD-P--
Gal 5:1	οὖν	οὖν	C-	--------
Gal 5:1	καὶ	καί	C-	--------
Gal 5:1	μὴ	μή	D-	--------
Gal 5:1	πάλιν	πάλιν	D-	--------
Gal 5:1	ζυγῷ	ζυγός	N-	----DSM-
Gal 5:1	δουλείας	δουλεία	N-	----GSF-
Gal 5:1	ἐνέχεσθε	ἐνέχω	V-	2PPD-P--
Gal 5:2	Ἴδε	ἴδε	X-	--------
Gal 5:2	ἐγὼ	ἐγώ	RP	----NS--
Gal 5:2	Παῦλος	Παῦλος	N-	----NSM-
Gal 5:2	λέγω	λέγω	V-	1PAI-S--
Gal 5:2	ὑμῖν	σύ	RP	----DP--
Gal 5:2	ὅτι	ὅτι	C-	--------
Gal 5:2	ἐὰν	ἐάν	C-	--------
Gal 5:2	περιτέμνησθε	περιτέμνω	V-	2PPS-P--
Gal 5:2	Χριστὸς	Χριστός	N-	----NSM-
Gal 5:2	ὑμᾶς	σύ	RP	----AP--
Gal 5:2	οὐδὲν	οὐδείς	A-	----ASN-
Gal 5:2	ὠφελήσει	ὠφελέω	V-	3FAI-S--
Gal 5:3	μαρτύρομαι	μαρτύρομαι	V-	1PMI-S--
Gal 5:3	δὲ	δέ	C-	--------
Gal 5:3	πάλιν	πάλιν	D-	--------
Gal 5:3	παντὶ	πᾶς	A-	----DSM-
Gal 5:3	ἀνθρώπῳ	ἄνθρωπος	N-	----DSM-
Gal 5:3	περιτεμνομένῳ	περιτέμνω	V-	-PPPDSM-
Gal 5:3	ὅτι	ὅτι	C-	--------
Gal 5:3	ὀφειλέτης	ὀφειλέτης	N-	----NSM-
Gal 5:3	ἐστὶν	εἰμί	V-	3PAI-S--
Gal 5:3	ὅλον	ὅλος	A-	----ASM-
Gal 5:3	τὸν	ὁ	RA	----ASM-
Gal 5:3	νόμον	νόμος	N-	----ASM-
Gal 5:3	ποιῆσαι	ποιέω	V-	-AAN----
Gal 5:4	κατηργήθητε	καταργέω	V-	2API-P--
Gal 5:4	ἀπὸ	ἀπό	P-	--------
Gal 5:4	Χριστοῦ	Χριστός	N-	----GSM-
Gal 5:4	οἵτινες	ὅστις	RR	----NPM-
Gal 5:4	ἐν	ἐν	P-	--------
Gal 5:4	νόμῳ	νόμος	N-	----DSM-
Gal 5:4	δικαιοῦσθε	δικαιόω	V-	2PPI-P--
Gal 5:4	τῆς	ὁ	RA	----GSF-
Gal 5:4	χάριτος	χάρις	N-	----GSF-
Gal 5:4	ἐξεπέσατε	ἐκπίπτω	V-	2AAI-P--
Gal 5:5	ἡμεῖς	ἐγώ	RP	----NP--
Gal 5:5	γὰρ	γάρ	C-	--------
Gal 5:5	πνεύματι	πνεῦμα	N-	----DSN-
Gal 5:5	ἐκ	ἐκ	P-	--------
Gal 5:5	πίστεως	πίστις	N-	----GSF-
Gal 5:5	ἐλπίδα	ἐλπίς	N-	----ASF-
Gal 5:5	δικαιοσύνης	δικαιοσύνη	N-	----GSF-
Gal 5:5	ἀπεκδεχόμεθα	ἀπεκδέχομαι	V-	1PMI-P--
Gal 5:6	ἐν	ἐν	P-	--------
Gal 5:6	γὰρ	γάρ	C-	--------
Gal 5:6	Χριστῷ	Χριστός	N-	----DSM-
Gal 5:6	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
Gal 5:6	οὔτε	οὔτε	C-	--------
Gal 5:6	περιτομή	περιτομή	N-	----NSF-
Gal 5:6	τι	τις	RI	----ASN-
Gal 5:6	ἰσχύει	ἰσχύω	V-	3PAI-S--
Gal 5:6	οὔτε	οὔτε	C-	--------
Gal 5:6	ἀκροβυστία	ἀκροβυστία	N-	----NSF-
Gal 5:6	ἀλλὰ	ἀλλά	C-	--------
Gal 5:6	πίστις	πίστις	N-	----NSF-
Gal 5:6	δι’	διά	P-	--------
Gal 5:6	ἀγάπης	ἀγάπη	N-	----GSF-
Gal 5:6	ἐνεργουμένη	ἐνεργέω	V-	-PMPNSF-
Gal 5:7	Ἐτρέχετε	τρέχω	V-	2IAI-P--
Gal 5:7	καλῶς	καλῶς	D-	--------
Gal 5:7	τίς	τίς	RI	----NSM-
Gal 5:7	ὑμᾶς	σύ	RP	----AP--
Gal 5:7	ἐνέκοψεν	ἐγκόπτω	V-	3AAI-S--
Gal 5:7	τῇ	ὁ	RA	----DSF-
Gal 5:7	ἀληθείᾳ	ἀλήθεια	N-	----DSF-
Gal 5:7	μὴ	μή	D-	--------
Gal 5:7	πείθεσθαι	πείθω	V-	-PPN----
Gal 5:8	ἡ	ὁ	RA	----NSF-
Gal 5:8	πεισμονὴ	πεισμονή	N-	----NSF-
Gal 5:8	οὐκ	οὐ	D-	--------
Gal 5:8	ἐκ	ἐκ	P-	--------
Gal 5:8	τοῦ	ὁ	RA	----GSM-
Gal 5:8	καλοῦντος	καλέω	V-	-PAPGSM-
Gal 5:8	ὑμᾶς	σύ	RP	----AP--
Gal 5:9	μικρὰ	μικρός	A-	----NSF-
Gal 5:9	ζύμη	ζύμη	N-	----NSF-
Gal 5:9	ὅλον	ὅλος	A-	----ASN-
Gal 5:9	τὸ	ὁ	RA	----ASN-
Gal 5:9	φύραμα	φύραμα	N-	----ASN-
Gal 5:9	ζυμοῖ	ζυμόω	V-	3PAI-S--
Gal 5:10	ἐγὼ	ἐγώ	RP	----NS--
Gal 5:10	πέποιθα	πείθω	V-	1XAI-S--
Gal 5:10	εἰς	εἰς	P-	--------
Gal 5:10	ὑμᾶς	σύ	RP	----AP--
Gal 5:10	ἐν	ἐν	P-	--------
Gal 5:10	κυρίῳ	κύριος	N-	----DSM-
Gal 5:10	ὅτι	ὅτι	C-	--------
Gal 5:10	οὐδὲν	οὐδείς	A-	----ASN-
Gal 5:10	ἄλλο	ἄλλος	A-	----ASN-
Gal 5:10	φρονήσετε	φρονέω	V-	2FAI-P--
Gal 5:10	ὁ	ὁ	RA	----NSM-
Gal 5:10	δὲ	δέ	C-	--------
Gal 5:10	ταράσσων	ταράσσω	V-	-PAPNSM-
Gal 5:10	ὑμᾶς	σύ	RP	----AP--
Gal 5:10	βαστάσει	βαστάζω	V-	3FAI-S--
Gal 5:10	τὸ	ὁ	RA	----ASN-
Gal 5:10	κρίμα	κρίμα	N-	----ASN-
Gal 5:10	ὅστις	ὅστις	RR	----NSM-
Gal 5:10	ἐὰν	ἐάν	X-	--------
Gal 5:10	ᾖ	εἰμί	V-	3PAS-S--
Gal 5:11	ἐγὼ	ἐγώ	RP	----NS--
Gal 5:11	δέ	δέ	C-	--------
Gal 5:11	ἀδελφοί	ἀδελφός	N-	----VPM-
Gal 5:11	εἰ	εἰ	C-	--------
Gal 5:11	περιτομὴν	περιτομή	N-	----ASF-
Gal 5:11	ἔτι	ἔτι	D-	--------
Gal 5:11	κηρύσσω	κηρύσσω	V-	1PAI-S--
Gal 5:11	τί	τίς	RI	----ASN-
Gal 5:11	ἔτι	ἔτι	D-	--------
Gal 5:11	διώκομαι	διώκω	V-	1PPI-S--
Gal 5:11	ἄρα	ἄρα	C-	--------
Gal 5:11	κατήργηται	καταργέω	V-	3XPI-S--
Gal 5:11	τὸ	ὁ	RA	----NSN-
Gal 5:11	σκάνδαλον	σκάνδαλον	N-	----NSN-
Gal 5:11	τοῦ	ὁ	RA	----GSM-
Gal 5:11	σταυροῦ	σταυρός	N-	----GSM-
Gal 5:12	ὄφελον	ὄφελον	X-	--------
Gal 5:12	καὶ	καί	D-	--------
Gal 5:12	ἀποκόψονται	ἀποκόπτω	V-	3FMI-P--
Gal 5:12	οἱ	ὁ	RA	----NPM-
Gal 5:12	ἀναστατοῦντες	ἀναστατόω	V-	-PAPNPM-
Gal 5:12	ὑμᾶς	σύ	RP	----AP--
Gal 5:13	Ὑμεῖς	σύ	RP	----NP--
Gal 5:13	γὰρ	γάρ	C-	--------
Gal 5:13	ἐπ’	ἐπί	P-	--------
Gal 5:13	ἐλευθερίᾳ	ἐλευθερία	N-	----DSF-
Gal 5:13	ἐκλήθητε	καλέω	V-	2API-P--
Gal 5:13	ἀδελφοί	ἀδελφός	N-	----VPM-
Gal 5:13	μόνον	μόνος	A-	----ASN-
Gal 5:13	μὴ	μή	D-	--------
Gal 5:13	τὴν	ὁ	RA	----ASF-
Gal 5:13	ἐλευθερίαν	ἐλευθερία	N-	----ASF-
Gal 5:13	εἰς	εἰς	P-	--------
Gal 5:13	ἀφορμὴν	ἀφορμή	N-	----ASF-
Gal 5:13	τῇ	ὁ	RA	----DSF-
Gal 5:13	σαρκί	σάρξ	N-	----DSF-
Gal 5:13	ἀλλὰ	ἀλλά	C-	--------
Gal 5:13	διὰ	διά	P-	--------
Gal 5:13	τῆς	ὁ	RA	----GSF-
Gal 5:13	ἀγάπης	ἀγάπη	N-	----GSF-
Gal 5:13	δουλεύετε	δουλεύω	V-	2PAD-P--
Gal 5:13	ἀλλήλοις	ἀλλήλων	RP	----DPM-
Gal 5:14	ὁ	ὁ	RA	----NSM-
Gal 5:14	γὰρ	γάρ	C-	--------
Gal 5:14	πᾶς	πᾶς	A-	----NSM-
Gal 5:14	νόμος	νόμος	N-	----NSM-
Gal 5:14	ἐν	ἐν	P-	--------
Gal 5:14	ἑνὶ	εἷς	A-	----DSM-
Gal 5:14	λόγῳ	λόγος	N-	----DSM-
Gal 5:14	πεπλήρωται	πληρόω	V-	3XPI-S--
Gal 5:14	ἐν	ἐν	P-	--------
Gal 5:14	τῷ	ὁ	RA	----DSM-
Gal 5:14	Ἀγαπήσεις	ἀγαπάω	V-	2FAI-S--
Gal 5:14	τὸν	ὁ	RA	----ASM-
Gal 5:14	πλησίον	πλησίον	D-	--------
Gal 5:14	σου	σύ	RP	----GS--
Gal 5:14	ὡς	ὡς	C-	--------
Gal 5:14	σεαυτόν	σεαυτοῦ	RP	----ASM-
Gal 5:15	εἰ	εἰ	C-	--------
Gal 5:15	δὲ	δέ	C-	--------
Gal 5:15	ἀλλήλους	ἀλλήλων	RP	----APM-
Gal 5:15	δάκνετε	δάκνω	V-	2PAI-P--
Gal 5:15	καὶ	καί	C-	--------
Gal 5:15	κατεσθίετε	κατεσθίω	V-	2PAI-P--
Gal 5:15	βλέπετε	βλέπω	V-	2PAD-P--
Gal 5:15	μὴ	μή	C-	--------
Gal 5:15	ὑπ’	ὑπό	P-	--------
Gal 5:15	ἀλλήλων	ἀλλήλων	RP	----GPM-
Gal 5:15	ἀναλωθῆτε	ἀναλίσκω	V-	2APS-P--
Gal 5:16	Λέγω	λέγω	V-	1PAI-S--
Gal 5:16	δέ	δέ	C-	--------
Gal 5:16	πνεύματι	πνεῦμα	N-	----DSN-
Gal 5:16	περιπατεῖτε	περιπατέω	V-	2PAD-P--
Gal 5:16	καὶ	καί	C-	--------
Gal 5:16	ἐπιθυμίαν	ἐπιθυμία	N-	----ASF-
Gal 5:16	σαρκὸς	σάρξ	N-	----GSF-
Gal 5:16	οὐ	οὐ	D-	--------
Gal 5:16	μὴ	μή	D-	--------
Gal 5:16	τελέσητε	τελέω	V-	2AAS-P--
Gal 5:17	ἡ	ὁ	RA	----NSF-
Gal 5:17	γὰρ	γάρ	C-	--------
Gal 5:17	σὰρξ	σάρξ	N-	----NSF-
Gal 5:17	ἐπιθυμεῖ	ἐπιθυμέω	V-	3PAI-S--
Gal 5:17	κατὰ	κατά	P-	--------
Gal 5:17	τοῦ	ὁ	RA	----GSN-
Gal 5:17	πνεύματος	πνεῦμα	N-	----GSN-
Gal 5:17	τὸ	ὁ	RA	----NSN-
Gal 5:17	δὲ	δέ	C-	--------
Gal 5:17	πνεῦμα	πνεῦμα	N-	----NSN-
Gal 5:17	κατὰ	κατά	P-	--------
Gal 5:17	τῆς	ὁ	RA	----GSF-
Gal 5:17	σαρκός	σάρξ	N-	----GSF-
Gal 5:17	ταῦτα	οὗτος	RD	----NPN-
Gal 5:17	γὰρ	γάρ	C-	--------
Gal 5:17	ἀλλήλοις	ἀλλήλων	RP	----DPN-
Gal 5:17	ἀντίκειται	ἀντίκειμαι	V-	3PMI-S--
Gal 5:17	ἵνα	ἵνα	C-	--------
Gal 5:17	μὴ	μή	D-	--------
Gal 5:17	ἃ	ὅς	RR	----APN-
Gal 5:17	ἐὰν	ἐάν	X-	--------
Gal 5:17	θέλητε	θέλω	V-	2PAS-P--
Gal 5:17	ταῦτα	οὗτος	RD	----APN-
Gal 5:17	ποιῆτε	ποιέω	V-	2PAS-P--
Gal 5:18	εἰ	εἰ	C-	--------
Gal 5:18	δὲ	δέ	C-	--------
Gal 5:18	πνεύματι	πνεῦμα	N-	----DSN-
Gal 5:18	ἄγεσθε	ἄγω	V-	2PPI-P--
Gal 5:18	οὐκ	οὐ	D-	--------
Gal 5:18	ἐστὲ	εἰμί	V-	2PAI-P--
Gal 5:18	ὑπὸ	ὑπό	P-	--------
Gal 5:18	νόμον	νόμος	N-	----ASM-
Gal 5:19	φανερὰ	φανερός	A-	----NPN-
Gal 5:19	δέ	δέ	C-	--------
Gal 5:19	ἐστιν	εἰμί	V-	3PAI-S--
Gal 5:19	τὰ	ὁ	RA	----NPN-
Gal 5:19	ἔργα	ἔργον	N-	----NPN-
Gal 5:19	τῆς	ὁ	RA	----GSF-
Gal 5:19	σαρκός	σάρξ	N-	----GSF-
Gal 5:19	ἅτινά	ὅστις	RR	----NPN-
Gal 5:19	ἐστιν	εἰμί	V-	3PAI-S--
Gal 5:19	πορνεία	πορνεία	N-	----NSF-
Gal 5:19	ἀκαθαρσία	ἀκαθαρσία	N-	----NSF-
Gal 5:19	ἀσέλγεια	ἀσέλγεια	N-	----NSF-
Gal 5:20	εἰδωλολατρία	εἰδωλολατρία	N-	----NSF-
Gal 5:20	φαρμακεία	φαρμακεία	N-	----NSF-
Gal 5:20	ἔχθραι	ἔχθρα	N-	----NPF-
Gal 5:20	ἔρις	ἔρις	N-	----NSF-
Gal 5:20	ζῆλος	ζῆλος	N-	----NSM-
Gal 5:20	θυμοί	θυμός	N-	----NPM-
Gal 5:20	ἐριθεῖαι	ἐριθεία	N-	----NPF-
Gal 5:20	διχοστασίαι	διχοστασία	N-	----NPF-
Gal 5:20	αἱρέσεις	αἵρεσις	N-	----NPF-
Gal 5:21	φθόνοι	φθόνος	N-	----NPM-
Gal 5:21	μέθαι	μέθη	N-	----NPF-
Gal 5:21	κῶμοι	κῶμος	N-	----NPM-
Gal 5:21	καὶ	καί	C-	--------
Gal 5:21	τὰ	ὁ	RA	----NPN-
Gal 5:21	ὅμοια	ὅμοιος	A-	----NPN-
Gal 5:21	τούτοις	οὗτος	RD	----DPN-
Gal 5:21	ἃ	ὅς	RR	----APN-
Gal 5:21	προλέγω	προλέγω	V-	1PAI-S--
Gal 5:21	ὑμῖν	σύ	RP	----DP--
Gal 5:21	καθὼς	καθώς	C-	--------
Gal 5:21	προεῖπον	προλέγω	V-	1AAI-S--
Gal 5:21	ὅτι	ὅτι	C-	--------
Gal 5:21	οἱ	ὁ	RA	----NPM-
Gal 5:21	τὰ	ὁ	RA	----APN-
Gal 5:21	τοιαῦτα	τοιοῦτος	RD	----APN-
Gal 5:21	πράσσοντες	πράσσω	V-	-PAPNPM-
Gal 5:21	βασιλείαν	βασιλεία	N-	----ASF-
Gal 5:21	θεοῦ	θεός	N-	----GSM-
Gal 5:21	οὐ	οὐ	D-	--------
Gal 5:21	κληρονομήσουσιν	κληρονομέω	V-	3FAI-P--
Gal 5:22	Ὁ	ὁ	RA	----NSM-
Gal 5:22	δὲ	δέ	C-	--------
Gal 5:22	καρπὸς	καρπός	N-	----NSM-
Gal 5:22	τοῦ	ὁ	RA	----GSN-
Gal 5:22	πνεύματός	πνεῦμα	N-	----GSN-
Gal 5:22	ἐστιν	εἰμί	V-	3PAI-S--
Gal 5:22	ἀγάπη	ἀγάπη	N-	----NSF-
Gal 5:22	χαρά	χαρά	N-	----NSF-
Gal 5:22	εἰρήνη	εἰρήνη	N-	----NSF-
Gal 5:22	μακροθυμία	μακροθυμία	N-	----NSF-
Gal 5:22	χρηστότης	χρηστότης	N-	----NSF-
Gal 5:22	ἀγαθωσύνη	ἀγαθωσύνη	N-	----NSF-
Gal 5:22	πίστις	πίστις	N-	----NSF-
Gal 5:23	πραΰτης	πραΰτης	N-	----NSF-
Gal 5:23	ἐγκράτεια	ἐγκράτεια	N-	----NSF-
Gal 5:23	κατὰ	κατά	P-	--------
Gal 5:23	τῶν	ὁ	RA	----GPN-
Gal 5:23	τοιούτων	τοιοῦτος	RD	----GPN-
Gal 5:23	οὐκ	οὐ	D-	--------
Gal 5:23	ἔστιν	εἰμί	V-	3PAI-S--
Gal 5:23	νόμος	νόμος	N-	----NSM-
Gal 5:24	οἱ	ὁ	RA	----NPM-
Gal 5:24	δὲ	δέ	C-	--------
Gal 5:24	τοῦ	ὁ	RA	----GSM-
Gal 5:24	Χριστοῦ	Χριστός	N-	----GSM-
Gal 5:24	τὴν	ὁ	RA	----ASF-
Gal 5:24	σάρκα	σάρξ	N-	----ASF-
Gal 5:24	ἐσταύρωσαν	σταυρόω	V-	3AAI-P--
Gal 5:24	σὺν	σύν	P-	--------
Gal 5:24	τοῖς	ὁ	RA	----DPN-
Gal 5:24	παθήμασιν	πάθημα	N-	----DPN-
Gal 5:24	καὶ	καί	C-	--------
Gal 5:24	ταῖς	ὁ	RA	----DPF-
Gal 5:24	ἐπιθυμίαις	ἐπιθυμία	N-	----DPF-
Gal 5:25	εἰ	εἰ	C-	--------
Gal 5:25	ζῶμεν	ζάω	V-	1PAI-P--
Gal 5:25	πνεύματι	πνεῦμα	N-	----DSN-
Gal 5:25	πνεύματι	πνεῦμα	N-	----DSN-
Gal 5:25	καὶ	καί	D-	--------
Gal 5:25	στοιχῶμεν	στοιχέω	V-	1PAS-P--
Gal 5:26	μὴ	μή	D-	--------
Gal 5:26	γινώμεθα	γίνομαι	V-	1PMS-P--
Gal 5:26	κενόδοξοι	κενόδοξος	A-	----NPM-
Gal 5:26	ἀλλήλους	ἀλλήλων	RP	----APM-
Gal 5:26	προκαλούμενοι	προκαλέομαι	V-	-PMPNPM-
Gal 5:26	ἀλλήλοις	ἀλλήλων	RP	----DPM-
Gal 5:26	φθονοῦντες	φθονέω	V-	-PAPNPM-
Gal 6:1	Ἀδελφοί	ἀδελφός	N-	----VPM-
Gal 6:1	ἐὰν	ἐάν	C-	--------
Gal 6:1	καὶ	καί	D-	--------
Gal 6:1	προλημφθῇ	προλαμβάνω	V-	3APS-S--
Gal 6:1	ἄνθρωπος	ἄνθρωπος	N-	----NSM-
Gal 6:1	ἔν	ἐν	P-	--------
Gal 6:1	τινι	τις	RI	----DSN-
Gal 6:1	παραπτώματι	παράπτωμα	N-	----DSN-
Gal 6:1	ὑμεῖς	σύ	RP	----NP--
Gal 6:1	οἱ	ὁ	RA	----NPM-
Gal 6:1	πνευματικοὶ	πνευματικός	A-	----NPM-
Gal 6:1	καταρτίζετε	καταρτίζω	V-	2PAD-P--
Gal 6:1	τὸν	ὁ	RA	----ASM-
Gal 6:1	τοιοῦτον	τοιοῦτος	RD	----ASM-
Gal 6:1	ἐν	ἐν	P-	--------
Gal 6:1	πνεύματι	πνεῦμα	N-	----DSN-
Gal 6:1	πραΰτητος	πραΰτης	N-	----GSF-
Gal 6:1	σκοπῶν	σκοπέω	V-	-PAPNSM-
Gal 6:1	σεαυτόν	σεαυτοῦ	RP	----ASM-
Gal 6:1	μὴ	μή	C-	--------
Gal 6:1	καὶ	καί	D-	--------
Gal 6:1	σὺ	σύ	RP	----NS--
Gal 6:1	πειρασθῇς	πειράζω	V-	2APS-S--
Gal 6:2	ἀλλήλων	ἀλλήλων	RP	----GPM-
Gal 6:2	τὰ	ὁ	RA	----APN-
Gal 6:2	βάρη	βάρος	N-	----APN-
Gal 6:2	βαστάζετε	βαστάζω	V-	2PAD-P--
Gal 6:2	καὶ	καί	C-	--------
Gal 6:2	οὕτως	οὕτω(ς)	D-	--------
Gal 6:2	ἀναπληρώσετε	ἀναπληρόω	V-	2FAI-P--
Gal 6:2	τὸν	ὁ	RA	----ASM-
Gal 6:2	νόμον	νόμος	N-	----ASM-
Gal 6:2	τοῦ	ὁ	RA	----GSM-
Gal 6:2	Χριστοῦ	Χριστός	N-	----GSM-
Gal 6:3	εἰ	εἰ	C-	--------
Gal 6:3	γὰρ	γάρ	C-	--------
Gal 6:3	δοκεῖ	δοκέω	V-	3PAI-S--
Gal 6:3	τις	τις	RI	----NSM-
Gal 6:3	εἶναί	εἰμί	V-	-PAN----
Gal 6:3	τι	τις	RI	----NSN-
Gal 6:3	μηδὲν	μηδείς	A-	----NSN-
Gal 6:3	ὤν	εἰμί	V-	-PAPNSM-
Gal 6:3	φρεναπατᾷ	φρεναπατάω	V-	3PAI-S--
Gal 6:3	ἑαυτόν	ἑαυτοῦ	RP	----ASM-
Gal 6:4	τὸ	ὁ	RA	----ASN-
Gal 6:4	δὲ	δέ	C-	--------
Gal 6:4	ἔργον	ἔργον	N-	----ASN-
Gal 6:4	ἑαυτοῦ	ἑαυτοῦ	RP	----GSM-
Gal 6:4	δοκιμαζέτω	δοκιμάζω	V-	3PAD-S--
Gal 6:4	ἕκαστος	ἕκαστος	A-	----NSM-
Gal 6:4	καὶ	καί	C-	--------
Gal 6:4	τότε	τότε	D-	--------
Gal 6:4	εἰς	εἰς	P-	--------
Gal 6:4	ἑαυτὸν	ἑαυτοῦ	RP	----ASM-
Gal 6:4	μόνον	μόνος	A-	----ASM-
Gal 6:4	τὸ	ὁ	RA	----ASN-
Gal 6:4	καύχημα	καύχημα	N-	----ASN-
Gal 6:4	ἕξει	ἔχω	V-	3FAI-S--
Gal 6:4	καὶ	καί	C-	--------
Gal 6:4	οὐκ	οὐ	D-	--------
Gal 6:4	εἰς	εἰς	P-	--------
Gal 6:4	τὸν	ὁ	RA	----ASM-
Gal 6:4	ἕτερον	ἕτερος	A-	----ASM-
Gal 6:5	ἕκαστος	ἕκαστος	A-	----NSM-
Gal 6:5	γὰρ	γάρ	C-	--------
Gal 6:5	τὸ	ὁ	RA	----ASN-
Gal 6:5	ἴδιον	ἴδιος	A-	----ASN-
Gal 6:5	φορτίον	φορτίον	N-	----ASN-
Gal 6:5	βαστάσει	βαστάζω	V-	3FAI-S--
Gal 6:6	Κοινωνείτω	κοινωνέω	V-	3PAD-S--
Gal 6:6	δὲ	δέ	C-	--------
Gal 6:6	ὁ	ὁ	RA	----NSM-
Gal 6:6	κατηχούμενος	κατηχέω	V-	-PPPNSM-
Gal 6:6	τὸν	ὁ	RA	----ASM-
Gal 6:6	λόγον	λόγος	N-	----ASM-
Gal 6:6	τῷ	ὁ	RA	----DSM-
Gal 6:6	κατηχοῦντι	κατηχέω	V-	-PAPDSM-
Gal 6:6	ἐν	ἐν	P-	--------
Gal 6:6	πᾶσιν	πᾶς	A-	----DPN-
Gal 6:6	ἀγαθοῖς	ἀγαθός	A-	----DPN-
Gal 6:7	μὴ	μή	D-	--------
Gal 6:7	πλανᾶσθε	πλανάω	V-	2PPD-P--
Gal 6:7	θεὸς	θεός	N-	----NSM-
Gal 6:7	οὐ	οὐ	D-	--------
Gal 6:7	μυκτηρίζεται	μυκτηρίζω	V-	3PPI-S--
Gal 6:7	ὃ	ὅς	RR	----ASN-
Gal 6:7	γὰρ	γάρ	C-	--------
Gal 6:7	ἐὰν	ἐάν	X-	--------
Gal 6:7	σπείρῃ	σπείρω	V-	3PAS-S--
Gal 6:7	ἄνθρωπος	ἄνθρωπος	N-	----NSM-
Gal 6:7	τοῦτο	οὗτος	RD	----ASN-
Gal 6:7	καὶ	καί	D-	--------
Gal 6:7	θερίσει	θερίζω	V-	3FAI-S--
Gal 6:8	ὅτι	ὅτι	C-	--------
Gal 6:8	ὁ	ὁ	RA	----NSM-
Gal 6:8	σπείρων	σπείρω	V-	-PAPNSM-
Gal 6:8	εἰς	εἰς	P-	--------
Gal 6:8	τὴν	ὁ	RA	----ASF-
Gal 6:8	σάρκα	σάρξ	N-	----ASF-
Gal 6:8	ἑαυτοῦ	ἑαυτοῦ	RP	----GSM-
Gal 6:8	ἐκ	ἐκ	P-	--------
Gal 6:8	τῆς	ὁ	RA	----GSF-
Gal 6:8	σαρκὸς	σάρξ	N-	----GSF-
Gal 6:8	θερίσει	θερίζω	V-	3FAI-S--
Gal 6:8	φθοράν	φθορά	N-	----ASF-
Gal 6:8	ὁ	ὁ	RA	----NSM-
Gal 6:8	δὲ	δέ	C-	--------
Gal 6:8	σπείρων	σπείρω	V-	-PAPNSM-
Gal 6:8	εἰς	εἰς	P-	--------
Gal 6:8	τὸ	ὁ	RA	----ASN-
Gal 6:8	πνεῦμα	πνεῦμα	N-	----ASN-
Gal 6:8	ἐκ	ἐκ	P-	--------
Gal 6:8	τοῦ	ὁ	RA	----GSN-
Gal 6:8	πνεύματος	πνεῦμα	N-	----GSN-
Gal 6:8	θερίσει	θερίζω	V-	3FAI-S--
Gal 6:8	ζωὴν	ζωή	N-	----ASF-
Gal 6:8	αἰώνιον	αἰώνιος	A-	----ASF-
Gal 6:9	τὸ	ὁ	RA	----ASN-
Gal 6:9	δὲ	δέ	C-	--------
Gal 6:9	καλὸν	καλός	A-	----ASN-
Gal 6:9	ποιοῦντες	ποιέω	V-	-PAPNPM-
Gal 6:9	μὴ	μή	D-	--------
Gal 6:9	ἐγκακῶμεν	ἐγκακέω	V-	1PAS-P--
Gal 6:9	καιρῷ	καιρός	N-	----DSM-
Gal 6:9	γὰρ	γάρ	C-	--------
Gal 6:9	ἰδίῳ	ἴδιος	A-	----DSM-
Gal 6:9	θερίσομεν	θερίζω	V-	1FAI-P--
Gal 6:9	μὴ	μή	D-	--------
Gal 6:9	ἐκλυόμενοι	ἐκλύομαι	V-	-PPPNPM-
Gal 6:10	ἄρα	ἄρα	C-	--------
Gal 6:10	οὖν	οὖν	C-	--------
Gal 6:10	ὡς	ὡς	C-	--------
Gal 6:10	καιρὸν	καιρός	N-	----ASM-
Gal 6:10	ἔχομεν	ἔχω	V-	1PAI-P--
Gal 6:10	ἐργαζώμεθα	ἐργάζομαι	V-	1PMS-P--
Gal 6:10	τὸ	ὁ	RA	----ASN-
Gal 6:10	ἀγαθὸν	ἀγαθός	A-	----ASN-
Gal 6:10	πρὸς	πρός	P-	--------
Gal 6:10	πάντας	πᾶς	A-	----APM-
Gal 6:10	μάλιστα	μάλιστα	D-	--------
Gal 6:10	δὲ	δέ	C-	--------
Gal 6:10	πρὸς	πρός	P-	--------
Gal 6:10	τοὺς	ὁ	RA	----APM-
Gal 6:10	οἰκείους	οἰκεῖος	A-	----APM-
Gal 6:10	τῆς	ὁ	RA	----GSF-
Gal 6:10	πίστεως	πίστις	N-	----GSF-
Gal 6:11	Ἴδετε	ὁράω	V-	2AAD-P--
Gal 6:11	πηλίκοις	πηλίκος	RI	----DPN-
Gal 6:11	ὑμῖν	σύ	RP	----DP--
Gal 6:11	γράμμασιν	γράμμα	N-	----DPN-
Gal 6:11	ἔγραψα	γράφω	V-	1AAI-S--
Gal 6:11	τῇ	ὁ	RA	----DSF-
Gal 6:11	ἐμῇ	ἐμός	A-	----DSF-
Gal 6:11	χειρί	χείρ	N-	----DSF-
Gal 6:12	ὅσοι	ὅσος	RR	----NPM-
Gal 6:12	θέλουσιν	θέλω	V-	3PAI-P--
Gal 6:12	εὐπροσωπῆσαι	εὐπροσωπέω	V-	-AAN----
Gal 6:12	ἐν	ἐν	P-	--------
Gal 6:12	σαρκί	σάρξ	N-	----DSF-
Gal 6:12	οὗτοι	οὗτος	RD	----NPM-
Gal 6:12	ἀναγκάζουσιν	ἀναγκάζω	V-	3PAI-P--
Gal 6:12	ὑμᾶς	σύ	RP	----AP--
